date,open,high,low,close,volume,div,split
2016-09-12,113.04311331437015,115.60704318324214,112.77052931630674,115.44519805908203,3457400,,
2016-09-13,114.34638086186314,115.12151402849014,113.60530120055267,114.09934997558594,3331500,,
2016-09-14,114.03121030809704,114.72969713152834,113.27310385200703,113.87789154052734,4592400,,
2016-09-15,113.31572149328076,115.92224509172864,113.18795582571947,115.51338195800781,3302900,,
2016-09-16,115.51335935984945,118.01766993432393,115.44521335130676,117.94952392578125,7421900,,
2016-09-19,118.1284170919755,118.73320490322013,117.14033228402752,117.276611328125,3239500,,
2016-09-20,117.65992743459371,118.00064452118586,116.74848908179794,117.09773254394531,2425700,,
2016-09-21,117.71955388680539,119.21874034860677,117.54068195512875,119.1761474609375,3506600,,
2016-09-22,119.6701739322354,120.45383352786678,119.53388191625028,120.13865661621094,3018300,,
2016-09-23,120.12167757881303,120.76904541561606,119.55948253769276,119.68724822998047,2802000,,
2016-09-26,119.21018623783759,119.39758450196382,118.31578779496633,119.01427459716797,2636500,,
2016-09-27,119.2442860447328,119.9683130998566,118.13693602201705,119.92572021484375,3048600,,
2016-09-28,120.21532129880063,120.70937007696108,118.96316610187286,119.60202026367188,1990400,,
2016-09-29,119.40611582597904,119.49130159430271,117.41289362342997,117.82176971435547,2201000,,
2016-09-30,118.55429789392343,119.66164778019717,117.90693031307393,119.2527847290039,4164100,,
2016-10-03,118.69911368812423,119.01427759594971,117.57472407503582,117.96656036376953,2724400,,
2016-10-04,118.13694184869432,118.70765014294837,116.83368008766918,117.68548583984375,2452600,,
2016-10-05,117.72806755559364,118.3413556812413,116.35665990482622,117.20846557617188,4625600,,
2016-10-06,116.961424225265,117.11475599114905,115.55595019185783,116.24591064453125,4025300,,
2016-10-07,116.87624099634418,117.16585175343748,115.8285108496208,116.40774536132812,2568700,,
2016-10-10,116.6718351809221,117.84733128080846,116.6718351809221,117.61734008789062,2586000,,
2016-10-11,116.96993085642816,117.28509471432439,114.45709437610847,114.7807846069336,3353600,,
2016-10-12,114.97672345788476,115.60706432051586,113.83530700172173,115.07894897460938,4287900,,
2016-10-13,114.69561815588709,114.69561815588709,113.80974605608827,114.30379486083984,3425700,,
2016-10-14,114.80637547059547,115.42819001538572,114.04826888933711,114.07382202148438,3452900,,
2016-10-17,114.19307579425409,114.50823975986604,113.31571691901743,114.2527084350586,3602500,,
2016-10-18,118.57137325717223,122.61745109710914,117.43846990228678,122.14044189453125,10141900,,
2016-10-19,122.50668365402613,124.6702640888828,121.65487808167725,122.97516632080078,5796000,,
2016-10-20,123.0774156512787,124.26142510612559,122.64298640687667,123.57146453857422,5203700,,
2016-10-21,122.88147581919947,123.88661322388371,122.4555730031094,123.82698059082031,3331800,,
2016-10-24,124.36358174572608,124.55097996350055,122.67701078327407,123.24771881103516,2930200,,
