date,open,high,low,close,volume,div,split
2016-09-12,3.3368080630750203,3.494630098342896,3.3242826981205402,3.4946300983428955,44141000,,
2016-09-13,3.432001607551091,3.469578411354517,3.2416131372171217,3.2591490745544434,64134000,,
2016-09-14,3.2942206251986312,3.3468279618544763,3.249128792997896,3.2842001914978027,43932500,,
2016-09-15,3.3092510563390802,3.3969300214225844,3.296725455769157,3.384404420852661,42169100,,
2016-09-16,3.341817578803217,3.361858444491809,3.2967255115509033,3.2967255115509033,44651900,,
2016-09-19,3.36185839270536,3.3919196907751803,3.261654065805959,3.269169330596924,51105500,,
2016-09-20,3.3693742309584462,3.414466305190756,3.33931292777224,3.381899833679199,52063100,,
2016-09-21,3.40695032884257,3.429496122352396,3.3568479284048656,3.421980857849121,61094100,,
2016-09-22,3.479598573621729,3.529700735885399,3.467072973329323,3.507154703140259,47574500,,
2016-09-23,3.502144729231489,3.502144729231489,3.3919199608652275,3.4294965267181396,53264300,,
2016-09-26,3.4044447515525746,3.4294957098523446,3.354342596047113,3.3568475246429443,35545800,,
2016-09-27,3.3568478021781494,3.3568478021781494,3.224077019385061,3.2867047786712646,58098200,,
2016-09-28,3.331797135776341,3.4695782661437993,3.2867050686618366,3.469578266143799,69032100,,
2016-09-29,3.4570524904939823,3.4821034518077507,3.364363431930542,3.364363431930542,53143200,,
2016-09-30,3.3894148481021054,3.4495376889166973,3.366868812659881,3.39943528175354,39275000,,
2016-10-03,3.4244859134026284,3.499639272689819,3.411960313703773,3.4996392726898193,34444500,,
2016-10-04,3.502144398133626,3.537216031478339,3.464567835833257,3.512165069580078,39717400,,
2016-10-05,3.554751644232746,3.6674818062671695,3.5472363797324347,3.6524510383605957,65242200,,
2016-10-06,3.6850168962227206,3.7827162742614746,3.662470867528707,3.7827162742614746,77003800,,
2016-10-07,3.815282987385172,3.8528597863629463,3.750150299187726,3.822798490524292,71691000,,
2016-10-10,3.8879315544017894,3.9505593159953287,3.88542638660062,3.9405386447906494,38724300,,
2016-10-11,3.910477053541076,3.9230026526981345,3.8303136011853947,3.8553647994995117,69314500,,
2016-10-13,3.8052623891947435,3.963084364632212,3.765180663160961,3.9480538368225098,58212500,,
2016-10-14,4.0106826027985525,4.0808258799157455,4.003167098096429,4.073310375213623,66150000,,
2016-10-17,4.068299593234033,4.233636856079102,4.025712693542913,4.233636856079102,75002000,,
2016-10-18,4.311294528058444,4.419014345687047,4.303779503078127,4.3639020919799805,76995000,,
2016-10-19,4.43905504529503,4.456591217831444,4.343861069156577,4.414004325866699,65212400,,
2016-10-20,4.3363462178277645,4.444066047668457,4.313800184707065,4.444066047668457,62901500,,
2016-10-21,4.421519512671423,4.531744497882136,4.378932619145364,4.496673107147217,47961800,,
2016-10-24,4.574332862621678,4.616919769844691,4.509199917585775,4.55930233001709,51678900,,
2016-10-25,4.56431140440711,4.5818475802120195,4.43655070470009,4.509199142456055,57674100,,
