date,open,high,low,close,volume,div,split
2016-09-12,9.112835877955135,9.418503172028506,9.073253514582138,9.363526344299316,21937448,,
2016-09-13,9.279961516576238,9.39871002980489,9.25797179955219,9.306349754333496,20650988,,
2016-09-14,9.29315531313835,9.418501242289166,9.275563395797155,9.394311904907227,18886212,,
2016-09-15,9.376719693761004,9.737362314806886,9.363524853077443,9.732964515686035,22183488,,
2016-09-16,9.70657691160013,9.816529113407684,9.658197509808476,9.790140151977539,28129562,,
2016-09-19,9.838519747089078,10.115598435095848,9.834121225934016,9.974860191345215,20660279,,
2016-09-20,10.007845924918193,10.09140988920251,9.948472023010254,9.948472023010254,16635035,,
2016-09-21,9.939678751224738,10.168378829956055,9.926483905277259,10.168378829956055,18368841,,
2016-09-22,10.177176174167057,10.348701972080862,10.177176174167057,10.22115707397461,17617129,,
2016-09-23,10.172775223329381,10.232149131022895,10.076017129377181,10.106803894042969,12469050,,
2016-09-26,10.05402685238109,10.100205914337064,9.95726876377551,10.023240089416504,13948729,,
2016-09-27,9.979257221182106,10.126593596132187,9.922522436772343,10.080413818359375,22581969,,
2016-09-28,10.115596794922258,10.199161466713328,10.036432086893958,10.133190155029297,12168813,,
2016-09-29,10.098007276089271,10.251941094900147,10.060623812588458,10.071619033813477,15577065,,
2016-09-30,10.150781531932294,10.243141796373903,9.935275691556031,10.005644798278809,27890404,,
2016-10-03,9.935276915646279,10.043029488280018,9.91768427596785,9.961665153503418,20113314,,
2016-10-04,9.974859673237017,10.08481187149398,9.79013983583321,9.847314834594727,15717118,,
2016-10-05,9.878104794881173,10.05842615660768,9.878104794881173,10.027639389038086,12511204,,
2016-10-06,10.001249153293884,10.049627834375592,9.952869750551608,9.974860191345215,11269994,,
2016-10-07,9.994700327758876,10.00792652246736,9.774261337901125,9.849210739135742,16110609,0.031966,
2016-10-10,9.910935368459231,10.003519474882605,9.893300679500763,9.919753074645996,15833256,,
2016-10-11,9.919748309994642,9.919748309994642,9.653017347305305,9.690491676330566,17394317,,
2016-10-12,9.734581347629295,9.752216754947023,9.611135666649755,9.699311256408691,13356341,,
2016-10-13,9.602322612965265,9.677271316176327,9.461241466977421,9.593504905700684,23763648,,
2016-10-14,9.496507067862572,9.677266725673249,9.467850437115166,9.492097854614258,23332992,,
2016-10-17,9.47886986683391,9.56263694512733,9.35101572830908,9.37746810913086,20037265,,
2016-10-18,9.49650930379399,9.518553204981323,9.302522683979474,9.46564769744873,20106431,,
2016-10-19,9.527370032922091,9.686085817491396,9.500916919883933,9.580275535583496,30091857,,
2016-10-20,9.53618857557711,9.659634277029003,9.496509264239194,9.646408081054688,18222937,,
2016-10-21,9.567049006955918,9.580275925721091,9.456830230094008,9.536188125610352,20590424,,
2016-10-24,9.55823040008545,9.606727409678777,9.518551817779858,9.55823040008545,15560891,,
2016-10-25,9.558230030138432,9.567047733670014,9.430375860882462,9.522960662841797,15908616,,
2016-10-26,9.49209829420774,9.615543972825757,9.465645907152037,9.611135482788086,13082601,,
2016-10-27,9.646408201875172,9.871254983084654,9.646408201875172,9.783080101013184,21757478,,
2016-10-28,9.787483849643666,9.915338705016179,9.69930828688045,9.77425765991211,12916567,,
2016-10-31,9.80953041436643,9.928567601228675,9.796304221029475,9.906523704528809,14006884,,
2016-11-01,9.884480025102386,9.94620323110203,9.597910064146602,9.73458194732666,12696336,,
2016-11-02,9.716949496390516,9.77426350175891,9.642000078563358,9.708131790161133,14294905,,
2016-11-03,9.73017267136843,9.778669678857007,9.593500799222564,9.611135482788086,12041664,,
2016-11-04,9.540596359838714,9.87522278262228,9.487690856444747,9.716947555541992,13275991,,
2016-11-07,9.86684466154501,10.22395623155794,9.862436171454602,10.188685417175293,18590104,,
2016-11-08,10.188688193399122,10.356221713706995,10.091695597662751,10.246002197265625,22014013,,
2016-11-09,9.893296449762207,10.3826698912147,9.858025640094684,10.241589546203613,26421737,,
2016-11-10,10.294495743780208,10.444393801495371,10.100509170954936,10.171050071716309,22441744,,
2016-11-11,10.149006303900668,10.307722066640089,10.104918511649183,10.276861190795898,16257201,,
2016-11-14,10.294496536254883,10.413533727678706,10.171050854688083,10.294496536254883,21289487,,
2016-11-15,10.347402667161802,10.373855056465343,10.201912355747623,10.32094955444336,25421921,,
2016-11-16,10.276861119919195,10.42675917849155,10.232772604556965,10.37385368347168,19870715,,
2016-11-17,10.3474025001898,10.43557737091706,10.254817692291608,10.404716491699219,18754934,,
2016-11-18,10.443953373633768,10.514934111490216,10.259225061114568,10.276861190795898,28549550,,
2016-11-21,10.325360539870562,10.382674546154163,10.056425197777859,10.193097114562988,40098274,,
2016-11-22,10.18427510913358,10.290086086563958,9.966041143732344,10.082873344421387,41580190,,
2016-11-23,10.007925823047588,10.417942170845379,9.906524039482628,10.382671356201172,37097794,,
2016-11-25,10.149006080947256,10.312130329962386,10.012333493921192,10.237181663513184,18320149,,
2016-11-28,10.126963872562804,10.312132784712722,10.087286008426696,10.29008960723877,37604498,,
2016-11-29,10.23718256753192,10.53697943004739,10.23718256753192,10.466439247131348,24233188,,
2016-11-30,10.488483051488364,10.534775817936733,10.417942864334028,10.492892265319824,24902141,,
2016-12-01,10.484071938129965,10.53697742696709,10.285676897551793,10.303312301635742,20974453,,
2016-12-02,10.298902914849918,10.536977248886018,10.290085936371678,10.514932632446289,12629234,,
2016-12-05,10.545796576372634,10.678059231495821,10.506117273445303,10.673650741577148,17673908,,
2016-12-06,10.651607329508693,10.66042503316182,10.532570862143466,10.563431739807129,16941294,,
2016-12-07,10.510523386563063,10.929357323886926,10.497297196383137,10.880860328674316,28028909,,
2016-12-08,10.86763824217334,10.929361450872896,10.805915756888718,10.863229751586914,12216300,,
2016-12-09,10.827958776816013,10.92054285892742,10.722148500605103,10.805914878845215,22907671,,
2016-12-12,10.648987749168901,10.706454143554847,10.47658784067255,10.564998626708984,21249914,0.037778,
2016-12-13,10.538471802332248,10.706450718858807,10.498687722947112,10.578256607055664,18690585,,
2016-12-14,10.49426744300958,10.777179109698865,10.489846506214548,10.573836326599121,16920304,,
2016-12-15,10.542892625485258,10.551734499645976,10.463323736760355,10.489847183227539,27706305,,
2016-12-16,10.445643964657348,10.514161610497178,10.335131398677479,10.383756637573242,35485116,,
2016-12-19,10.352811189826234,10.564995860210406,10.352811189826234,10.489847183227539,11699617,,
2016-12-20,10.507533046923086,10.600362602378627,10.454486861324208,10.53847599029541,15602185,,
2016-12-21,10.538473202524283,10.626883246688875,10.518580797519576,10.560576438903809,9327829,,
2016-12-22,10.569415549479894,10.604779417683025,10.39701569464949,10.503108024597168,11015867,,
2016-12-23,10.507532684920037,10.538475627226322,10.467747865756893,10.529634475708008,10125823,,
2016-12-27,10.52521326407772,10.564998079466427,10.441224145968246,10.494270324707031,6512137,,
2016-12-28,10.529634025492532,10.529634025492532,10.295348234975085,10.299768447875977,11347591,,
2016-12-29,10.290925168093235,10.374914998545249,10.246720146873937,10.317448616027832,8858805,,
2016-12-30,10.268826878810183,10.366078110538512,10.180416800027821,10.229042053222656,10862394,,
2017-01-03,10.251141616397218,10.374915537169429,10.158310631814258,10.255561828613281,13861841,,
2017-01-04,10.299767973258119,10.481009024597675,10.27324452105945,10.36607551574707,11969056,,
2017-01-05,10.366075268255438,10.423541658639483,10.313029090463067,10.414700508117676,19883103,,
2017-01-06,10.419119905545683,10.419119905545683,9.9063412298201,10.211356163024902,25019655,,
2017-01-09,10.229038570384185,10.248046788877465,9.950547062109779,9.972649574279785,24591408,,
2017-01-10,10.030114657922491,10.1715715878411,9.950545769514303,10.145048141479492,23212897,,
2017-01-11,10.131787697803436,10.158310421226792,9.994752417885449,10.061059951782227,15961609,,
2017-01-12,10.047798293663295,10.096422801612782,9.912972398446463,10.056638717651367,14234514,,
2017-01-13,10.05664064700316,10.18925573632662,10.052220434161113,10.140629768371582,9905248,,
2017-01-17,10.092002446633334,10.162730189566009,10.005802511264017,10.030115127563477,10155589,,
2017-01-18,10.065481754285372,10.162732239095828,9.98591284610477,10.105266571044922,14536128,,
2017-01-19,10.074320427374047,10.114105234348067,10.025694471590434,10.065479278564453,9976651,,
2017-01-20,10.074322317519558,10.122947557087922,10.008014777014447,10.114107131958008,15579301,,
2017-01-23,10.087582177441838,10.136207409764747,9.897500009379819,9.977068901062012,15614573,,
2017-01-24,10.038959675353478,10.206938665689947,10.016857157537137,10.118529319763184,14144701,,
