date,open,high,low,close,volume,div,split
2016-09-12,114.33615564673889,117.55365604748242,113.77117420139872,117.20892333984375,936000,,
2016-09-13,115.93533198144469,116.85461679882938,115.65763021799104,116.24176025390625,964000,,
2016-09-14,116.44284987545025,116.63437210653902,114.60428029195458,115.43738555908203,907500,,
2016-09-15,114.92983712347178,117.14187284614738,114.51807353057761,116.82586669921875,606300,,
2016-09-16,116.95035010971182,118.73146635860131,116.37579813074015,118.2718276977539,1301200,,
2016-09-19,118.17610719650399,119.70824872134888,117.65900806202627,118.04203796386719,1079300,,
2016-09-20,118.18563714268788,119.66990307173407,117.16101716576829,117.30465698242188,1024800,,
2016-09-21,117.42913089996078,118.30054035564604,116.40451101053215,117.59192657470703,680700,,
2016-09-22,117.87923205148296,119.16240541108883,117.82177903588864,118.98046112060547,838700,,
2016-09-23,118.8559871630254,119.85188091689382,117.7164535522461,117.7164535522461,448300,,
2016-09-26,117.1610309351208,117.1610309351208,115.45652341859812,115.93531799316406,957100,,
2016-09-27,115.64802528522445,117.20890009802805,115.64802528522445,116.5577392578125,719700,,
2016-09-28,116.70139427981914,117.85049835658357,116.41411460771525,117.74516296386719,377700,,
2016-09-29,117.53450050167353,118.27184830290375,116.45242729766261,116.99825286865234,770400,,
2016-09-30,117.6685869362191,118.3772083770715,115.94493033974031,117.99417114257812,629000,,
2016-10-03,117.62065614977571,117.62065614977571,114.93940408383409,115.64801788330078,990100,,
2016-10-04,115.91616943559909,116.36623019883987,115.17882169943627,115.77252960205078,653000,,
2016-10-05,116.24173639953173,116.7109529972994,114.74789979106535,114.98729705810547,800700,,
2016-10-06,114.84367765982674,115.33205021706875,114.08718128475023,114.90113067626953,1016300,,
2016-10-07,115.16926242829784,115.42781563175474,114.33616440917953,115.06393432617188,796300,,
2016-10-10,115.39908628012125,117.42917087978127,115.39908628012125,117.18977355957031,755900,,
2016-10-11,116.90247860940941,117.2280553952989,114.90111359946081,115.95446014404297,695900,,
2016-10-12,116.06940201813792,117.48663744361137,115.52357639130443,116.68225860595703,866700,,
2016-10-13,116.15558112543093,119.91890724073228,116.06939429228517,119.38265228271484,1124800,,
2016-10-14,119.89016496764114,120.03380480886617,118.07075133154343,118.12820434570312,947100,,
2016-10-17,117.99414913036797,118.38675692575636,117.43874560925639,118.22396850585938,622000,,
2016-10-18,119.45928731330187,120.93397598529168,118.91346160338202,120.51263427734375,843700,,
