date,open,high,low,close,volume,div,split
2016-09-12,36.72906572609443,36.9340867055913,36.432925276810856,36.858154296875,35588400,,
2016-09-13,36.29623966927163,36.3418008462636,35.32429106652534,35.65839767456055,59000500,,
2016-09-14,35.749524053844105,36.12919188162086,35.309107983237965,35.32429504394531,44841700,,
2016-09-15,35.020552925915375,35.19519974569783,34.31437066956651,35.0433349609375,60827800,,
2016-09-16,34.70163348470557,34.83071913138668,34.35993192490983,34.496612548828125,51871400,,
2016-09-19,34.64089414464513,35.14965057462047,34.53458760911961,34.937034606933594,33562400,,
2016-09-20,35.80267193414941,35.84063813189076,35.020554356828555,35.35466384887695,51510400,,
2016-09-21,35.31669570635122,35.33947774291822,34.42068240829229,34.800350189208984,64530200,,
2016-09-22,34.80035095498218,35.0205560713166,34.45105438740981,34.71682357788086,36964400,,
2016-09-23,34.54976807825751,34.86109554287749,34.49661482063716,34.73200988769531,28710500,,
2016-09-26,34.45105228080606,34.5497667110383,33.90433266739825,34.0789794921875,30938000,,
2016-09-27,34.01064516160153,34.24603736411965,33.91193071400339,34.23844528198242,24359000,,
2016-09-28,34.44346088797824,34.5345803425937,34.139725510413065,34.405494689941406,28220300,,
2016-09-29,34.31437400240171,34.36752726155744,33.57022547758622,33.69171905517578,45266700,,
2016-09-30,33.6613478501942,33.96508034600326,33.48669811672565,33.62337875366211,54117700,,
2016-10-03,33.50187850560755,33.532252618131416,33.07665251681256,33.281673431396484,38197700,,
2016-10-04,33.122209962519285,33.47909853418291,33.069056715246155,33.220924377441406,44008300,,
2016-10-05,33.28168445442722,34.23085406040606,33.28168445442722,34.162513732910156,40459000,,
2016-10-06,34.30677795410156,34.46623771313,34.041011689054166,34.30677795410156,29878200,,
2016-10-07,34.32197037345632,34.51180427718491,34.11694940983318,34.420684814453125,24893600,,
2016-10-10,34.701635784978926,34.86868763901405,34.50420691661657,34.66366958618164,21804900,,
2016-10-11,34.777561279408395,34.79274833523982,34.28399499974342,34.51179504394531,25442600,,
2016-10-12,34.55737013726994,34.80036025222512,34.4130973815918,34.4130973815918,21780500,,
2016-10-13,34.35233455988827,34.35233455988827,33.62337037891555,33.98025894165039,44174600,,
2016-10-14,34.29918377797632,34.56495294586499,33.6537497497119,33.94989013671875,45418600,,
2016-10-17,33.82080227538572,33.98785410782131,33.6537475463152,33.790428161621094,18861300,,
2016-10-18,33.980258199413704,34.170092044103164,33.72208405477065,34.13212585449219,23877600,,
2016-10-19,34.063794514640804,34.57254796184589,34.063794514640804,34.36752700805664,26977000,,
2016-10-20,34.14732510996434,34.39031228625157,33.911930015658,34.11695098876953,27210600,,
2016-10-21,33.97267895764399,34.39790507658548,33.91193071400339,34.23844528198242,21490800,,
2016-10-24,34.51180721390019,34.68645407259547,34.390313621041045,34.56496047973633,19303800,,
2016-10-25,34.52698968324527,34.77756891791387,34.481428505744,34.71682357788086,20402000,,
2016-10-26,34.51939160495506,35.05851912210546,34.50420454715201,35.0433349609375,25181900,,
2016-10-27,35.24835669930076,35.54450001259033,35.12686312075967,35.24076461791992,25661000,,
2016-10-28,35.36225823162856,35.41541149125343,34.838317716768216,35.10408401489258,20882000,,
2016-10-31,35.233177965857905,35.35467156312076,34.92944252438285,34.937034606933594,20115900,,
2016-11-01,35.02056367287578,35.14205727594853,34.62570873873034,34.921852111816406,20020200,,
2016-11-02,34.74573436324465,34.845268297332325,34.50837814651731,34.63854217529297,19566600,0.38,
2016-11-03,34.707474514201365,35.05967848190456,34.646220126372995,34.71512985229492,14982700,,
2016-11-04,34.73042613452294,34.7763639817221,34.06430106321855,34.148521423339844,27391600,,
2016-11-07,34.6232470016011,34.98310626385169,34.61558874366429,34.76106643676758,25769400,,
2016-11-08,34.592612984601,35.08263624814562,34.35525668848511,34.86825180053711,19462600,,
2016-11-09,35.47310798670484,37.21881572922733,35.22043822356733,36.74410629272461,67615000,,
2016-11-10,37.46384727782535,39.76083360793963,37.35665504974309,39.53113555908203,100988800,,
2016-11-11,39.11767706794003,39.806774130864994,38.842038242770045,39.60770034790039,46594900,,
2016-11-14,39.745516821227504,41.39169139382761,39.745516821227504,40.74853515625,59154400,,
2016-11-15,40.105374560584494,40.26616287231445,39.462218392896055,40.26616287231445,39437900,,
2016-11-16,39.65362787278938,39.94457727254505,39.3243930439575,39.56940460205078,26996200,,
2016-11-17,39.34736442942552,40.50351552981723,39.01812957997106,40.18959426879883,29205900,,
2016-11-18,40.15898181298329,40.56478183260361,39.806777912151716,40.44227600097656,29673400,,
2016-11-21,40.465244062497185,40.564780961296606,39.82974598732245,39.90631103515625,23587200,,
2016-11-22,40.14367182417553,40.25852232947705,39.66896204908395,39.98288345336914,22816900,,
2016-11-23,40.158974301138194,40.2967937010353,39.776143283817085,39.93693161010742,19986800,,
2016-11-25,40.1206989171941,40.28914260864258,39.8450600683901,40.28914260864258,9635500,,
2016-11-28,39.90629884905335,40.18193761031477,39.347365992392575,39.49284362792969,26518500,,
2016-11-29,39.47752781835225,39.91395485887851,39.47752781835225,39.70722579956055,16267300,,
2016-11-30,40.18193913623922,40.70258950044525,40.044119750374776,40.518829345703125,26567200,,
2016-12-01,40.67963984032925,41.70562746497425,40.626043711642346,41.6060905456543,35623100,,
2016-12-02,41.52950284561833,41.55247176803024,40.81743704316544,41.024166107177734,21894700,,
2016-12-05,41.269185797274034,41.751550787386236,41.24621394957659,41.613731384277344,24793900,,
2016-12-06,41.69030828292728,42.54784914780467,41.51420632358092,42.532535552978516,30706700,,
2016-12-07,42.532521841844606,43.864774954547826,42.28751024514931,43.85711669921875,46617000,,
