date,open,high,low,close,volume,div,split
2016-09-12,2.660117932746,2.801915262185828,2.645938145710629,2.7820637226104736,21558200,,
2016-09-13,2.7168367021586244,2.7451962750991754,2.5098127392461684,2.5296642780303955,37664000,,
2016-09-14,2.5381722450256348,2.611906924211329,2.4984691642771484,2.5381722450256348,30429200,,
2016-09-15,2.572203550944388,2.6572820053937916,2.5268284473598928,2.628922700881958,20409800,,
2016-09-16,2.5807113647460938,2.620414441754634,2.5636955671303423,2.5807113647460938,20729300,,
2016-09-19,2.6147426895206687,2.662953800565549,2.5636955671303423,2.5807113647460938,16982900,,
2016-09-20,2.674298131069171,2.679969884481429,2.603399455445551,2.614743232727051,28646300,,
2016-09-21,2.645938354006421,2.708329259599479,2.617578777703132,2.6969854831695557,24589500,,
2016-09-22,2.7508680289145873,2.7877353655746537,2.711164951324463,2.711164951324463,28193500,,
2016-09-23,2.6969857474849057,2.71683729056856,2.583547701611333,2.6033995151519775,28394100,,
2016-09-26,2.5892197503852916,2.6090712936588933,2.5551884174346924,2.5551884174346924,20841000,,
2016-09-27,2.538172533636373,2.5693681240081787,2.47294588187166,2.5693681240081787,23588200,,
2016-09-28,2.5892197228279086,2.7026574981225746,2.543844612710042,2.6941497325897217,30456900,,
2016-09-29,2.6856415803625766,2.7168368964626795,2.5948911027366353,2.628922700881958,27158600,,
2016-09-30,2.6516106589179644,2.6941497574314535,2.617579055558782,2.6459386348724365,20068100,,
2016-10-03,2.679969651017756,2.753704332152652,2.6487743338254357,2.750868320465088,22756400,,
2016-10-04,2.7480331865573393,2.77355675898426,2.6913142869736517,2.7196738719940186,23275600,,
2016-10-05,2.7763917632367874,2.8557981938148087,2.765047987439927,2.8160951137542725,26014700,,
2016-10-06,2.841619381343506,2.963564933775587,2.8387833690770115,2.952221155166626,29335900,,
2016-10-07,2.9975960858052653,3.0089398637186844,2.9323694304173546,2.9862523078918457,25471600,,
2016-10-10,3.0486426985877637,3.111033601635646,3.0486426985877637,3.082674026489258,18283400,,
2016-10-11,3.0741672701156784,3.079839024730494,2.9493854231052405,3.031627893447876,24824000,,
2016-10-12,3.0032681440745286,3.0599870342853266,2.96923680994805,3.0231196880340576,16127000,,
2016-10-13,2.9919247723846847,3.1252143853257213,2.9493853961062917,3.119542360305786,26401000,,
2016-10-14,3.1705892697738722,3.1961128395667164,3.111034363742908,3.159245491027832,25793200,,
2016-10-17,3.176261094537026,3.2443237685265203,3.145065769906097,3.23581600189209,19362000,,
2016-10-18,3.326566126235289,3.363433474400882,3.275519257623482,3.3379101753234863,27617100,,
2016-10-19,3.371941112568475,3.437167764372076,3.3520892994681315,3.369105100631714,27422400,,
2016-10-20,3.320893782499282,3.405972242355347,3.303877982345282,3.4059722423553467,24144800,,
2016-10-21,3.3776126677870777,3.457019104157939,3.3691049029330133,3.4513473510742188,20439700,,
2016-10-24,3.5477694707989973,3.5619492587268775,3.4541832491147324,3.5194098949432373,38639000,,
2016-10-25,3.474035360997822,3.5023949415152997,3.3832851360731,3.45418381690979,27642000,,
2016-10-26,3.4059717961124765,3.5080657722894473,3.3917920095847753,3.4485108852386475,28420400,,
2016-10-27,3.519410645402895,3.5222466576845983,3.4059728587049274,3.4258244037628174,24324700,,
2016-10-28,3.4201527414407824,3.457019820264236,3.3549258094962364,3.366269588470459,20862300,,
2016-10-31,3.383284487343748,3.3889562400855087,3.2585026815415925,3.3095498085021973,24311800,,
2016-11-01,3.2925339137225444,3.3208934879784233,3.0770021771142533,3.1450648307800293,32683500,,
2016-11-02,3.088346515352967,3.1223778483856037,2.983416504221422,3.042971134185791,25350200,,
2016-11-03,3.116705517168297,3.1337213172362124,2.9890879632583176,3.008939504623413,19519500,,
