date,open,high,low,close,volume,div,split
2016-09-12,33.660897192307175,34.53589473246998,33.65426953414815,34.443092346191406,10137000,,
2016-09-13,34.32376890068301,34.3834279294833,33.74043898427461,33.97907257080078,7083900,,
2016-09-14,34.07188031043344,34.277370571121764,33.87964536509421,34.038734436035156,5147900,,
2016-09-15,33.985710445747216,34.217716427641676,33.91279355753023,34.111656188964844,4984800,,
2016-09-16,34.21771000829727,34.562406351499796,33.992331727306194,34.4497184753418,16959300,,
2016-09-19,34.5358994367912,34.77453562182795,34.4696127314702,34.7546501159668,4464900,,
2016-09-20,34.81429858789538,34.907100958627716,34.5557769755196,34.56240463256836,3429100,,
2016-09-21,34.529268212243515,35.271689855614426,34.37017659575488,35.25180435180664,4880000,,
2016-09-22,35.371108563453646,35.50368443710033,35.192131513331795,35.450653076171875,4134100,,
2016-09-23,35.35122942659001,35.55009200849515,35.29819805612201,35.483802795410156,4282700,,
2016-09-26,35.49705978386859,35.55009115306051,35.31808270585818,35.33797073364258,4689600,,
2016-09-27,35.47718101692659,35.61638459445841,34.97339302870381,35.026424407958984,5774100,,
2016-09-28,35.09934354538573,35.14574474087782,34.80767599809202,34.933624267578125,5819700,,
2016-09-29,34.807677085233244,34.86070846955224,34.350292774522046,34.50275421142578,5877900,,
2016-09-30,34.52263429483405,34.72149688288402,33.87964281575333,34.00558853149414,7048700,,
2016-10-03,33.94593645256999,33.98570998979353,33.369234070544,33.62112808227539,5459100,,
2016-10-04,33.581343428490435,33.581343428490435,32.83892201347959,33.037784576416016,10301300,,
2016-10-05,33.07093210939684,33.30294056947406,32.7527514626131,32.82566833496094,5617300,,
2016-10-06,32.72623675413463,32.958245221142334,32.57377534770532,32.76601028442383,6087200,,
2016-10-07,33.037788867949885,33.196880456169474,32.587032318115234,32.587032318115234,5247100,,
2016-10-10,32.66657734526808,32.99801584115327,32.59366047158533,32.97813034057617,4510200,,
2016-10-11,32.86544462233239,32.95824700268182,32.58703495260888,32.75275421142578,5868600,,
2016-10-12,32.93834858457865,33.24327384643268,32.80577524227406,33.163726806640625,5651400,,
2016-10-13,33.210126386346786,33.85311768605912,33.18361323636454,33.64762496948242,5275400,,
2016-10-14,33.5680854466203,33.82660703022294,33.43550956232609,33.51505661010742,3947800,,
2016-10-17,33.59460296466467,33.74043669822344,33.528316283233316,33.60123062133789,3054200,,
2016-10-18,33.79346953816281,33.97907429108268,33.36260100050239,33.86638641357422,4333300,,
2016-10-19,33.83985932124648,33.89289067773605,33.53493660745423,33.62773895263672,4769800,,
2016-10-20,33.70730028657978,33.94593645256999,33.52832569076265,33.62112808227539,3180500,,
2016-10-21,33.47528509446075,33.66088982640261,33.34270920221307,33.49517059326172,3342700,,
2016-10-24,33.64101158272657,33.753699471801085,33.38911758599922,33.707298278808594,3335100,,
2016-10-25,33.647640049888764,33.85313285856449,33.59461119748319,33.78684616088867,3587000,,
2016-10-26,33.78021597391584,33.84650520026708,33.51506665453712,33.78684616088867,3983900,,
2016-10-27,33.700656326795496,33.76031533943555,33.39573360826823,33.64762496948242,4776700,,
2016-10-28,33.700670580454315,33.80010315313406,33.46866461576872,33.60786819458008,5012700,,
2016-10-31,33.707298012715945,34.622069077743596,33.58797993776993,34.1845703125,6497900,,
2016-11-01,34.217707830205164,34.257481357968935,33.33608279184507,33.46202850341797,6475800,,
2016-11-02,33.35596917888821,33.4090005506509,32.82566810463621,33.26979446411133,6211100,,
2016-11-03,33.296314040335645,33.561465872779486,33.150480279624,33.402374267578125,4428800,,
2016-11-04,33.51505765955837,33.65426120452254,33.14384567764583,33.21676254272461,4807200,,
2016-11-07,33.31619633798653,33.56146264444082,32.77263740957033,33.554832458496094,6570700,,
2016-11-08,33.640997314155435,33.83323219140387,33.495163610218796,33.64762496948242,5678000,,
2016-11-09,32.951612641882164,33.06430303851288,32.427939243478896,32.62680435180664,13795200,,
2016-11-10,32.494233962925286,32.494233962925286,31.20825336979268,31.758440017700195,11719200,,
2016-11-11,31.784956424743413,31.9705611975761,31.53306242684521,31.672266006469727,6956300,,
2016-11-14,31.493283144633143,31.63248922752948,31.0358989541878,31.572830200195312,7942000,,
2016-11-15,31.9175189787806,32.16941034250846,31.73191175500694,32.04346466064453,5828500,,
2016-11-16,32.1495468048307,32.22246370732673,31.765076783915642,32.103145599365234,7003800,,
2016-11-17,32.0494813923243,32.08301245713083,31.821466570081174,31.854997634887695,5224300,0.56,
2016-11-18,31.895242467873008,31.9555994192197,31.445917928235023,31.606870651245117,5611600,,
2016-11-21,31.68734262568641,31.93547559766039,31.553215796042785,31.881826400756836,5330100,,
2016-11-22,31.841577334843535,32.00923517836625,31.647093622375824,31.92205238342285,4976800,,
2016-11-23,31.673929214477536,31.89523886382714,31.580041202604296,31.67392921447754,4562700,,
2016-11-25,31.794648816971865,32.15679054920755,31.794648816971865,32.042781829833984,2486200,,
2016-11-28,32.07630580582853,32.44515261840532,32.05618512125646,32.39820861816406,5546900,,
