date,open,high,low,close,volume,div,split
2016-09-12,27.809551634879984,28.38373390876336,27.45228375670866,28.25613784790039,11167266,,
2016-09-13,27.80955577283024,28.44115746032675,27.77765675286805,28.051990509033203,8808149,,
2016-09-14,28.026471753910343,28.28804537046319,27.72024169142611,27.930774688720703,7723175,,
2016-09-15,27.83508166975228,28.555999119520454,27.752144747321157,28.390125274658203,8550089,,
2016-09-16,28.166812098437045,28.21147124977609,27.777642614609988,27.962657928466797,8243446,,
2016-09-19,28.103030298273755,28.453919541623634,27.97543420978289,28.03923225402832,4729230,,
2016-09-20,28.23700786733957,28.268906892589712,27.96267679631103,28.077512741088867,5401869,,
2016-09-21,28.24338065247459,28.562370807186465,28.07112542280767,28.517711639404297,8252871,,
2016-09-22,28.575131182635314,28.638929220172358,28.332699186117114,28.453916549682617,6507263,,
2016-09-23,28.415641777272665,28.600654467020917,28.31356326822006,28.402881622314453,7340461,,
2016-09-26,28.134927420304905,28.160444997911895,27.57350521498335,27.68834114074707,8036213,,
2016-09-27,27.5543600151998,27.962668509645773,27.324688193706784,27.911630630493164,6635508,,
2016-09-28,28.08388743203508,28.179584484776168,27.726616796767406,28.154064178466797,6644596,,
2016-09-29,28.154066962982316,28.294423200340074,27.605404898580968,27.854215621948242,6455090,,
2016-09-30,28.020097631079445,28.51134319230082,27.937157976507045,28.34546661376953,10903372,,
2016-10-03,28.23062031456442,28.345456223383216,28.071125238257064,28.307178497314453,5374604,,
2016-10-04,28.32632357142942,28.753768285168444,28.237005216867566,28.626174926757812,6990733,,
2016-10-05,28.785668905356715,29.46192705832733,28.734628287265124,29.340709686279297,10568791,,
2016-10-06,30.259398719177582,30.71874510905173,29.678837703347675,30.080764770507812,15439954,,
2016-10-07,29.908507951432053,30.21473795161732,29.61503537285294,30.12541961669922,10376705,,
2016-10-10,30.387007291162067,30.4954645394673,30.18923166646105,30.3551082611084,5897344,,
2016-10-11,30.44441311612164,30.654948824344253,29.985069430650356,30.182842254638672,8126197,,
2016-10-12,30.182839647685437,30.52735011264564,30.15094063169329,30.316814422607422,4691755,,
2016-10-13,29.921274363883942,29.921274363883942,29.36623083645047,29.78091812133789,7098445,,
2016-10-14,30.195604674949088,30.39975895637977,29.81281642124644,29.914892196655273,8806129,,
2016-10-17,29.985066095572456,30.125419577959697,29.710735110980355,29.7745304107666,5297972,,
2016-10-18,30.119055779401055,30.21475287237973,29.819204341945106,29.857484817504883,6652562,,
2016-10-19,29.972303035251105,30.08713893270418,29.749009950520932,29.889366149902344,6730878,,
2016-10-20,29.88299335917985,30.016970887167034,29.493826391102132,29.787296295166016,4742806,,
2016-10-21,29.48744563910655,29.70435733083058,29.302430235900825,29.589521408081055,8567480,,
2016-10-24,29.78729681852927,29.96593079503776,29.653322018801173,29.75539779663086,6418962,,
2016-10-25,29.717114152602655,29.831950062476313,29.436401723478134,29.5320987701416,5742733,,
