date,open,high,low,close,volume,div,split
2016-09-12,43.53199971859554,44.578172725516396,43.468809134267985,44.36753463745117,11139716,,
2016-09-13,44.11291068796467,44.40289359737504,43.40563129920056,43.716835021972656,10714123,0.438931,
2016-09-14,43.79464220040483,44.09169970396103,43.35613049316681,43.39149475097656,10922046,,
2016-09-15,43.313688879148515,44.282658672343025,43.22881410593697,44.1199836730957,9429694,,
2016-09-16,44.1694915627968,44.28972775449984,43.893652100731586,44.04925537109375,13029050,,
2016-09-19,44.23315530586959,44.23315530586959,43.37027813275301,43.377349853515625,11829510,,
2016-09-20,43.78048432569833,44.1411957011543,43.631958440851186,43.80877685546875,9653757,,
2016-09-21,44.03511256648976,44.431188251391255,43.752201362988686,44.3463134765625,7565512,,
2016-09-22,44.50192140713205,44.890922585351966,44.438264612472665,44.57264709472656,8853294,,
2016-09-23,44.466554624159386,44.73531957340316,44.34631558971884,44.530208587646484,8048430,,
2016-09-26,44.22608231938431,44.26144657729984,43.76635262159682,43.95731735229492,7319022,,
2016-09-27,44.070473864398046,44.34631050208713,43.73098044296787,44.254364013671875,7693158,,
2016-09-28,44.558481602197055,44.89797208628893,44.20484202900848,44.77066421508789,12361160,,
2016-09-29,44.57262845608178,44.57262845608178,43.54000500792415,43.78755187988281,11454640,,
2016-09-30,43.77341409794292,44.36752614023612,43.75219611367065,44.141197204589844,14258354,,
2016-10-03,44.006812468499106,44.254359375569734,43.61781139776943,44.218997955322266,7881065,,
2016-10-04,44.190701897048044,44.52312353781248,43.80877257535693,44.17655563354492,8276475,,
2016-10-05,44.34630565388193,44.586780841327275,44.190705226293446,44.41703414916992,8249122,,
2016-10-06,44.19777606768258,44.33923021884545,43.66731522504243,44.31801223754883,11979164,,
2016-10-07,44.39582824707031,44.55142871700074,43.87244176360564,44.39582824707031,11292410,,
2016-10-10,45.41429887319567,45.87402846331063,44.86969451845038,45.19504165649414,21322503,,
2016-10-11,44.933349100616184,44.9474953661788,43.674396499344454,43.80170440673828,14625259,,
2016-10-12,44.134127050752376,44.29680203935055,43.55415842570303,43.610740661621094,10607751,,
2016-10-13,44.028032540310605,44.52312920549508,43.80877815210444,44.2119255065918,15239492,,
2016-10-14,44.360451520699904,44.45946971668144,43.94315792633255,43.95022964477539,12790002,,
2016-10-17,43.88658023203846,43.88658023203846,43.002482440158474,43.511722564697266,13681221,,
2016-10-18,43.780488754707264,44.28972889408359,43.730981063935296,43.91487121582031,10467424,,
2016-10-19,43.943158858637084,44.06339504005444,43.71682993298813,43.7592658996582,5850670,,
2016-10-20,43.815842309129025,44.04217120470499,43.63195220214058,43.79462432861328,6626923,,
2016-10-21,43.53293968563393,43.780486610037386,43.16515657232372,43.28539276123047,7762222,,
2016-10-24,43.426849735368165,43.483431970269706,42.88931709002527,42.96711730957031,10420264,,
2016-10-25,42.62762983522412,43.985603661932274,42.11838965020856,43.81585693359375,15917548,,
2016-10-26,43.66731278553328,43.74511581601589,42.82565398837721,43.05198287963867,10435774,,
2016-10-27,43.25003040591349,43.89365300307357,43.14394047798182,43.34904861450195,10847534,,
2016-10-28,43.158082360201135,43.19344661075521,41.34037910910673,41.61621856689453,21335603,,
2016-10-31,41.79303089189458,41.83546968289897,41.28379084784776,41.53133773803711,14939030,,
2016-11-01,41.72938378770348,42.14667742765155,41.38281865013486,41.941566467285156,15036075,,
2016-11-02,41.771819007287164,42.090094434717216,41.552561784874555,41.61621856689453,11239486,,
2016-11-03,41.85669484157941,41.88498454621016,41.22721568975418,41.326236724853516,11866504,,
2016-11-04,41.51013479301274,41.920356795094555,41.45355254539998,41.602081298828125,11861893,,
2016-11-07,42.09715779250799,42.58517982913315,42.06886809421757,42.472015380859375,10981258,,
2016-11-08,42.3093440628476,42.98832793791966,42.09715859760922,42.79736328125,8323321,,
2016-11-09,45.23747079524077,45.973039724905085,44.388737414858866,45.39307403564453,29187953,,
2016-11-10,45.64770191846699,46.29839622863412,45.633555652361615,45.944759368896484,18719690,,
2016-11-11,45.32236184695882,45.626491064195974,44.968722104393024,45.23041534423828,14734566,,
2016-11-14,45.265775145218,45.32942910503966,44.728242450126686,44.933353424072266,10610476,,
2016-11-15,45.03944079290506,45.07480504220252,44.6150754564486,45.01822280883789,7640339,,
2016-11-16,45.05358570106668,45.23040411467147,44.1694879779299,44.29679870605469,11297650,,
2016-11-17,44.211931008344095,44.40997026457329,43.9360943521536,44.3463134765625,8762642,,
2016-11-18,44.2543597176262,44.2897239657034,43.660247701575884,43.7592658996582,8066351,,
2016-11-21,43.808781610765124,44.12705705366964,43.65318116280724,44.06340026855469,7164862,,
2016-11-22,44.2048605085552,44.31095044557292,43.29247291241802,43.6390380859375,10052626,,
2016-11-23,42.67006203545685,43.63903173278924,42.30935064699653,43.596595764160156,9588152,,
2016-11-25,43.723893583621134,44.1341153925546,43.674385907493374,43.999732971191406,3669362,,
2016-11-28,43.6956048667013,43.89364123076472,43.58244042222051,43.70975112915039,7806971,,
2016-11-29,43.81585660545227,44.17656804702559,43.79463861801348,43.98560333251953,10516575,,
2016-11-30,44.07046770373742,44.07753942202823,43.13685951153625,43.278316497802734,13132174,,
2016-12-01,43.356126815552614,43.40563451024111,42.89639433057906,42.97419738769531,8802047,,
2016-12-02,43.17929195534927,43.51171073459904,42.88223458991069,43.23587417602539,8376769,,
2016-12-05,43.511724703331794,43.518796422853114,42.32349768767234,42.61348342895508,13608490,,
2016-12-06,42.56397607913664,42.712504820598774,42.1608286577087,42.63470458984375,11171261,,
2016-12-07,42.22446923037,42.479087829589844,41.460610605154365,42.479087829589844,14723981,,
2016-12-08,42.24568693075407,42.691273010874426,42.08301480186397,42.52152633666992,8998757,,
2016-12-09,42.783234099830324,43.50465700484234,42.719577308027645,43.306617736816406,11021187,,
2016-12-12,43.455139930527636,43.92194408063411,43.356121725219175,43.65317916870117,8641808,,
2016-12-13,44.045165179136575,44.15919516056259,43.653176255205,44.03803634643555,8218626,0.448473,
2016-12-14,44.08079399647865,44.729352415534485,43.895489962889414,44.04515838623047,11612574,,
2016-12-15,44.187699511251765,44.643830779450695,44.073666694202025,44.45140075683594,8917851,,
2016-12-16,44.65808760054845,44.921788857981696,44.223337109854725,44.50129318237305,18406758,,
2016-12-19,44.04516179856468,44.380131432193004,43.382345664954975,43.57477569580078,12512072,,
2016-12-20,43.61041547677078,43.95963995882969,43.02599649622504,43.118648529052734,10875201,,
2016-12-21,43.1827734180031,43.33957063649606,42.291891916656006,42.35603713989258,12630706,,
2016-12-22,42.49146988912957,42.76229716714634,42.1636261920959,42.46296310424805,10584800,,
2016-12-23,42.5983683778563,42.66251076818393,42.227760302399,42.448699951171875,7955892,,
2016-12-27,42.66964056573703,42.86206774107534,42.44870091196337,42.61262130737305,6094749,,
2016-12-28,42.56275271254873,42.66253076067852,42.1992732985187,42.242034912109375,6470981,,
2016-12-29,42.25628021038192,42.47009107940653,42.03534050786229,42.078102111816406,6833065,,
2016-12-30,41.89279348795254,42.01395229420025,41.735999068278204,41.95693588256836,11289685,,
2017-01-03,42.15649788632577,43.03312492427157,42.08522665416661,42.86920166015625,12564158,,
2017-01-04,43.118651249878084,43.32533612857359,42.790807547130065,42.854949951171875,9863671,,
2017-01-05,42.919091647555575,43.17566695800019,42.76229720742489,42.840694427490234,10581446,,
2017-01-06,42.82643856385558,43.090139834225624,42.42732366666782,42.9547233581543,10730053,,
2017-01-09,42.97611093611151,43.817102405485265,42.81931364665316,43.54627227783203,10201861,,
2017-01-10,43.61755858348162,43.646068227507094,42.683914754352465,42.70529556274414,16036706,,
2017-01-11,44.43002149802432,45.01444041795092,43.296819270889564,43.92399978637695,34281862,,
2017-01-12,44.56542597730369,45.07144473592305,44.273218001893255,44.33736038208008,26079899,,
2017-01-13,44.422898175076796,44.672344645787945,44.25897775534724,44.43002700805664,10447617,,
2017-01-17,44.1306932338506,44.23760009284743,43.61754543932299,43.81710433959961,11101150,,
2017-01-18,43.7458293386963,44.03091142225385,43.532018488341585,43.596160888671875,8522022,,
2017-01-19,43.51063767949982,43.532018479605625,42.81218586261056,42.99748992919922,11944999,,
2017-01-20,44.47277767557026,44.84338572328922,44.29460248293805,44.5654296875,26451834,,
2017-01-23,44.05229187011719,44.472787583845516,43.92400422122866,44.05229187011719,10691382,,
2017-01-24,43.89550305026141,43.966774292007166,43.28257720945768,43.62467575073242,10990900,,
2017-01-25,43.70305450841203,43.74581609568717,43.303939712254014,43.532005310058594,15255736,,
2017-01-26,43.489254615231175,43.731575101779995,43.147158959682066,43.6175422668457,13317460,,
2017-01-27,43.74582783936013,44.18057835804155,43.68881142460279,44.00952911376953,6972554,,
2017-01-30,43.84559074028126,43.98100432249922,43.425095182537966,43.78144836425781,8230573,,
2017-01-31,43.517763934728265,44.358755373989766,43.41798591719383,44.180580139160156,10292513,,
2017-02-01,44.23046635039611,44.38013479667896,43.87411589179792,44.258975982666016,11547702,,
2017-02-02,44.64383126920832,45.762778654940725,44.565434062783254,45.741397857666016,19901730,,
2017-02-03,45.51333465644409,45.848304297343006,45.092836123363,45.81979751586914,12209724,,
2017-02-06,45.55609957031985,46.29018415007785,45.541844753918234,46.283058166503906,9598422,,
2017-02-07,46.1547567325229,46.27591836186915,45.648737969306666,45.75564193725586,8840194,,
2017-02-08,45.541845803675066,45.95521554407422,45.49195821900007,45.841182708740234,6190326,,
2017-02-09,45.84117707708314,46.197530356036765,45.82692226210416,45.89106750488281,7391439,,
2017-02-10,45.841189610150906,46.01936487371445,45.58461426739501,45.720027923583984,8940907,,
2017-02-13,45.79128764992194,46.204657348571025,45.76990685161299,46.161895751953125,7494353,,
2017-02-14,46.06925256370809,46.83897284749646,45.91958409758167,46.79621124267578,10629550,,
2017-02-15,46.254560046693335,46.94588315598891,46.218924423641404,46.43986129760742,18662050,,
2017-02-16,46.42559664996261,46.61802668249115,45.94095572790639,46.5111198425293,12938922,,
2017-02-17,46.468357590561276,46.724930013894515,46.22603713295239,46.6037712097168,9482618,,
2017-02-21,46.25455605030462,46.88173669347093,46.25455605030462,46.66792297363281,7740633,,
2017-02-22,46.68218879364878,46.86036408625266,46.389980629957286,46.53252029418945,9096221,,
2017-02-23,46.69642609689977,47.11692179513148,46.575264436038246,46.931617736816406,7184669,,
2017-02-24,46.78908565983815,47.152565002441406,46.7748308416909,47.152565002441406,8849626,,
2017-02-27,46.881730155214846,46.99576013426995,46.72493287935014,46.931617736816406,7476222,,
2017-02-28,46.90310785032837,47.14542545750766,46.78907502956631,46.94586944580078,8112044,,
2017-03-01,47.08841341054933,47.60868998427075,46.960125762990955,47.188194274902344,11193374,,
2017-03-02,47.309346093127935,47.45188568658193,47.03851887108806,47.09553527832031,9062790,,
2017-03-03,47.09554617675537,47.48040630232068,46.903116113972715,47.45189666748047,8716111,,
2017-03-06,47.0955437547762,47.59443669553796,46.96725610310056,47.373497009277344,9104500,,
2017-03-07,46.6322681392631,47.259448524005506,46.461218943424264,47.01000213623047,8728478,,
2017-03-08,47.01001366014053,47.12404648532013,46.51824674539683,46.89598083496094,8821645,,
2017-03-09,47.01714805276615,47.05990965495212,46.696430337863625,46.96012878417969,8106280,,
2017-03-10,47.08841433948388,47.18106637292307,46.682173438330906,46.75344467163086,9247447,,
2017-03-13,46.83240465535094,46.868297429244215,45.94945160098382,46.049949645996094,14880133,0.448473,
2017-03-14,46.03558692420672,46.30836851515886,45.978159069805514,46.08583450317383,8271759,,
2017-03-15,46.229417023103565,46.63858951086604,46.10020360124672,46.44477081298828,9458200,,
2017-03-16,46.35145030820908,46.50937622994878,45.93509754197257,46.07149124145508,10074634,,
2017-03-17,46.12174525949729,46.44477742522122,45.86332124880742,45.87049865722656,15142762,,
2017-03-20,46.04277150970957,46.15762723642251,45.942273466289436,46.021236419677734,13593818,,
2017-03-21,46.171993752422736,46.38017015564097,45.6695005693803,45.8776741027832,11057134,,
2017-03-22,45.92792217806805,46.02124282774327,45.40389392815432,45.58335494995117,10007352,,
2017-03-23,45.482846712258684,45.81305618117385,45.360813589128924,45.425418853759766,9915128,,
2017-03-24,45.339286695151564,45.604888077623876,45.123930034498,45.353641510009766,9575052,,
2017-03-27,45.167002075872915,45.51874668868354,45.088036246848,45.36082077026367,8400663,,
2017-03-28,45.36800398099258,45.51157223342632,45.13829248124633,45.468502044677734,10673880,,
2017-03-29,45.70538729583088,46.02123912797159,45.55463878692193,45.6838493347168,8525794,,
2017-03-30,45.58334378882113,45.71255718518072,45.45413039246154,45.54745101928711,5577456,,
2017-03-31,45.41107299896326,45.67667727242404,45.403895590961994,45.6120719909668,7979472,,
2017-04-03,45.53310085782112,45.734096943962896,45.3823523583074,45.56181335449219,6962493,,
2017-04-04,45.647963058873266,45.77717361694254,45.49003426042999,45.70539093017578,6650189,,
2017-04-05,45.719746330178765,46.049955876936224,45.5905357704575,45.63360595703125,8083538,,
2017-04-06,45.56900069857432,45.92074823075121,45.360827160321435,45.3967170715332,7915125,,
2017-04-07,45.42543117821509,45.46132395824187,45.188542273816736,45.317752838134766,8091713,,
2017-04-10,45.41823792492971,45.461310970545625,44.887032393811616,44.901390075683594,7595590,,
