date,open,high,low,close,volume,div,split
2016-09-12,50.85635405658304,51.74830382210421,50.564166650494585,51.563758850097656,16453000,,
2016-09-13,50.833293615011904,51.40998352363806,50.61030614637595,51.1562385559082,18876100,,
2016-09-14,50.956314895695904,51.70985891537818,50.91018158283122,51.056278228759766,12648600,,
2016-09-15,50.97169725109365,51.463805482795365,50.81790976219133,51.24081802368164,12531300,,
2016-09-16,50.81791157054753,50.94863240736442,50.318118346410195,50.61030578613281,25161500,,
2016-09-19,50.86403697356821,51.2408059665363,50.63335872769058,50.89479446411133,13466900,,
2016-09-20,51.325396809452826,51.402287616413204,50.933246067644625,51.10240936279297,10092200,,
2016-09-21,51.39459991455078,51.617587374828844,50.98707333301921,51.39459991455078,14116800,,
2016-09-22,51.50993578935519,51.84057153820311,51.39459664600964,51.8175048828125,12781700,,
2016-09-23,51.817513891534716,52.209664700529885,51.65604140933518,51.70986557006836,13967400,,
2016-09-26,51.21006580023392,51.36385330497545,50.39501255748098,50.579551696777344,16408100,,
2016-09-27,50.295045073585015,51.06396484514467,50.064366795560204,51.025516510009766,13711400,,
2016-09-28,51.19467831719555,51.340769080418376,50.74101261457696,51.29463577270508,11278000,,
2016-09-29,51.28694984927327,51.67910060160645,50.248909261466785,50.47958755493164,18727200,,
2016-09-30,50.81022100710394,51.56375911428476,50.81022100710394,51.20236587524414,21680100,,
2016-10-03,51.017827712289645,51.4561117649704,50.94862774594704,51.1408576965332,14901700,,
2016-10-04,51.28026299533032,52.03153800501557,51.1950664947039,51.58232116699219,17226900,0.48,
2016-10-05,51.80694560270924,52.720867148220314,51.737242576485805,52.42655563354492,16280000,,
2016-10-06,52.45751384987592,52.64339441445059,51.93084732605053,52.56594467163086,17485000,,
2016-10-07,52.50399969522984,52.806057927398285,52.201941463061395,52.7518424987793,18497000,,
2016-10-10,52.929967822059595,53.487615517198996,52.844777227171015,53.162322998046875,13027500,,
2016-10-11,53.05390461726372,53.301747438968206,52.612434406445125,52.90674591064453,15657100,,
2016-10-12,52.86801636460415,53.12359999055798,52.70537009025604,52.76732635498047,11899800,,
2016-10-13,52.24841308410422,52.56596483320907,51.752727449094735,52.465274810791016,17890000,,
2016-10-14,53.28623373518461,53.464367536814244,52.12446996981607,52.294857025146484,24163800,,
2016-10-17,52.21741577785306,52.50398634714923,51.69074921557501,52.02378845214844,14963400,,
2016-10-18,52.550465625591485,52.82928950363015,52.31036958412862,52.434288024902344,11870300,,
2016-10-19,52.51948164373555,53.053895032030624,52.51948164373555,52.93771743774414,12705800,,
2016-10-20,52.72861476960944,53.19331934589301,52.62018389877792,52.86802673339844,14122000,,
2016-10-21,52.519494879285716,53.07714274516453,52.434298349274265,53.04616165161133,12175700,,
2016-10-24,53.4179038446489,53.47986600273267,53.05388355220253,53.3404541015625,10197100,,
2016-10-25,53.348211150686545,53.38693898851645,52.96095640854122,53.2862548828125,9945100,,
2016-10-26,52.95320154316808,53.63476758157233,52.95320154316808,53.54182434082031,9801300,,
2016-10-27,53.820646104507404,54.037507748967,53.51858796986201,53.61927795410156,14210700,,
2016-10-28,53.851636824240536,53.86713032106799,53.03065876351649,53.526344299316406,12766500,,
2016-10-31,53.77419755214985,53.890375164857346,53.61929800789908,53.64253234863281,14336300,,
2016-11-01,53.81291680076083,54.045266080039234,52.922229790932214,53.41791534423828,15564500,,
2016-11-02,53.17006781959175,53.32496732527843,52.674382310549525,53.193302154541016,12449800,,
2016-11-03,53.33272372708061,53.58831327586177,52.837038128313864,52.96095657348633,10369700,,
2016-11-04,53.046139509080646,53.10035492290829,52.387807795734446,52.480751037597656,13571300,,
2016-11-07,53.503107247854196,54.19242009575107,53.44114508176434,54.122711181640625,16515100,,
2016-11-08,53.98330967829952,54.64164747921223,53.62703601809747,54.23889923095703,17531700,,
2016-11-09,55.346427337548995,57.42985899957753,55.23799652106775,56.7327995300293,50948400,,
2016-11-10,57.48407694715348,59.8308390074362,57.48407694715348,59.36613464355469,56192300,,
2016-11-11,59.09508604023371,59.42037866065114,58.68459098032857,59.39714431762695,27574300,,
2016-11-14,59.83084877851488,62.3015355574776,59.83084877851488,61.581241607666016,46130700,,
2016-11-15,60.69830236911381,61.5037928351402,60.24133876122606,61.465065002441406,28126300,,
2016-11-16,60.58211887912599,60.682802961683166,59.54427333607219,59.947021484375,26054900,,
2016-11-17,60.357508762224896,60.76799773746047,60.1019192802355,60.42721176147461,19306700,,
2016-11-18,60.38074586021604,60.737019438225964,60.0632001118095,60.18711853027344,19770000,,
2016-11-21,60.41170782108215,60.54337294560065,59.86180708717961,60.450435638427734,11983500,,
2016-11-22,60.682800313837674,60.84544655196558,60.22584267943596,60.82221221923828,14410100,,
2016-11-23,61.08555512822927,61.37211980860278,60.326533358214036,61.07780838012695,13373700,,
2016-11-25,61.263699465456845,61.53477660509723,60.775760614104165,61.05458450317383,6185700,,
2016-11-28,60.55114557194431,61.08555895275138,60.427221230698336,60.659576416015625,13007200,,
