date,open,high,low,close,volume,div,split
2016-09-12,116.73946244432251,120.23575368407998,116.21501840737709,119.72051239013672,6381100,,
2016-09-13,118.89243439882199,119.62849932260667,118.00915368242623,118.46919250488281,4552400,,
2016-09-14,118.60721760536039,118.97524306322548,117.16268890273375,117.46631622314453,3955400,,
2016-09-15,117.37429875088397,118.19317427015521,116.79465239192957,117.55831146240234,3462400,,
2016-09-16,117.50312537709735,117.50312537709735,116.24261636721069,116.57384490966797,8035600,,
2016-09-19,117.30991763210602,118.04598266824047,117.09829665283553,117.29151916503906,3168100,,
2016-09-20,117.72392232306343,118.22996779462976,117.37429537338518,117.57671356201172,2639300,,
2016-09-21,117.9355613752348,120.1897631346565,117.9355613752348,120.12535095214844,3227800,,
2016-09-22,120.94421935315668,121.89189832758689,120.68659870220124,121.33065032958984,3253100,,
2016-09-23,120.76019321392619,121.71706780573254,120.53936952076889,121.24783325195312,2330700,,
2016-09-26,120.59459085185397,121.06382542461505,120.00572764628022,120.13455200195312,2219900,,
2016-09-27,119.87690735168415,121.21103113676533,119.48128071255056,120.82460021972656,1939000,,
2016-09-28,121.07300850018945,121.78147218602665,120.15293089649909,121.66185760498047,1773000,,
2016-09-29,121.26624115007176,122.16791334635481,120.23574460076273,120.55777740478516,2199400,,
2016-09-30,121.53305544142493,122.02990524268432,120.77859905629134,121.2110366821289,3118900,,
2016-10-03,120.78778997415407,122.11270400578245,120.29095423192865,121.79988098144531,2439400,,
2016-10-04,122.15872695438021,122.5819548579278,121.16504129839953,121.68028259277344,2829200,,
2016-10-05,122.30592992709144,124.11848423786512,121.95630992491341,123.89767456054688,3137500,,
2016-10-06,124.05407695917383,124.21048848217956,122.9959791892813,123.67684173583984,3614900,,
2016-10-07,123.22600627996806,123.89767314553328,121.9470987694404,123.15241241455078,4302000,,
2016-10-10,123.8332404061371,125.93101620407643,123.8332404061371,124.98333740234375,3343300,,
2016-10-11,124.155322128061,124.84538059783522,122.6187936200768,123.05123138427734,3607300,,
2016-10-12,123.06955513843877,123.54799934530202,122.37030132784463,122.51751708984375,2264200,,
2016-10-13,121.83668991524308,123.2260022173651,120.8890109874261,122.719970703125,3544200,,
2016-10-14,123.80561735884946,124.44047303503372,122.81193204472638,122.83033752441406,2317400,,
2016-10-17,122.83036644779035,124.56011692479031,122.67395493178282,123.2904052734375,2435100,,
2016-10-18,124.23810093940364,124.89136233748202,124.13689182249776,124.3025131225586,2271000,,
2016-10-19,124.59690393175038,126.00462150299063,124.51410031915263,125.29615783691406,2265900,,
2016-10-20,125.05694529481337,125.82061138500698,124.55089980862844,124.98333740234375,2539700,,
2016-10-21,123.95285662152561,125.30537183004894,123.5204190221055,124.79013061523438,2205000,,
2016-10-24,125.50780128133003,127.7803943027373,125.50780128133003,126.46467590332031,3814200,,
2016-10-25,126.53831197343611,128.27725863612554,126.37270469092977,127.90923309326172,5209100,,
2016-10-26,127.3663290830626,134.50613988845095,125.79300432744546,133.9080810546875,13272000,,
2016-10-27,134.1749228066418,134.54294824386352,130.44860558787215,131.8563232421875,7857100,,
2016-10-28,132.23356835202878,132.49118898524728,130.8074451071805,131.58030700683594,4636100,,
2016-10-31,131.61713442854963,131.89316058129214,130.78905597032204,131.0466766357422,3075900,,
2016-11-01,131.5251103392619,132.39918138583042,130.47622227552523,131.0282745361328,3245000,,
2016-11-02,130.6510278623862,131.45149093489186,129.35371499094734,129.5009307861328,2782100,,
2016-11-03,129.51013318708684,129.63894350469877,128.2128342880208,128.82928466796875,2280800,,
2016-11-04,127.99202282252028,129.5929632424414,127.70680095191162,128.3876495361328,2951500,,
2016-11-07,130.19099138283272,131.6631212827287,130.18179566019418,131.5987091064453,3228200,,
2016-11-08,131.5801684775546,132.8688970304955,130.99606370238777,131.8397674560547,2823800,1.09,
2016-11-09,131.28348992542178,135.22384873992038,131.2278494468436,134.5192108154297,5494400,,
2016-11-10,135.83577301332704,138.45959050539926,135.72452033356376,136.9298095703125,6508300,,
2016-11-11,136.40130135072135,137.77348345545647,135.88210342874908,137.69931030273438,3585200,,
2016-11-14,137.41191143894162,139.1549311813344,137.41191143894162,139.06222534179688,4490900,,
2016-11-15,137.62515760369243,138.56156727019743,136.46622844595058,137.31919860839844,3856600,,
2016-11-16,136.56818717108982,137.5973166210142,135.49269773481032,135.77084350585938,3559700,,
2016-11-17,136.1324600226146,136.4013253698801,134.43578599141756,134.7417449951172,3656100,,
2016-11-18,134.60265362686195,135.91920952437928,133.93512348540403,135.6874237060547,2214400,,
2016-11-21,136.4847837740598,137.6715261737321,135.8450525756097,136.30862426757812,2825900,,
2016-11-22,137.12449822898327,138.84898545633618,137.10596554755688,138.62648010253906,3770000,,
2016-11-23,138.7098806874848,139.8224495855328,138.17213598822738,138.83041381835938,2857500,,
2016-11-25,139.07147152436673,139.21053733705844,138.17214154340928,139.10855102539062,962300,,
2016-11-28,138.14434159962272,139.15492432743412,137.51389099231824,138.85824584960938,4728800,,
2016-11-29,138.91385322270855,141.02773837190804,138.24630905484753,140.59197998046875,3945600,,
2016-11-30,140.54562401903698,141.92707237900498,139.59066772460938,139.59066772460938,3991000,,
2016-12-01,139.7575879681812,141.56551459747936,139.433082150091,141.28736877441406,2843900,,
2016-12-02,141.34298807965234,141.38008173266104,140.10988583815802,141.15756225585938,2105600,,
2016-12-05,142.0754282866695,142.54826622314295,140.7866998115761,141.07411193847656,2855900,,
2016-12-06,139.85032130799016,141.51918242742295,139.09007099902394,141.14833068847656,3476300,,
2016-12-07,140.619806257808,143.06746371923668,140.06352883075925,142.90985107421875,2955800,,
2016-12-08,143.33636487188133,144.60654671041502,142.9098727141887,144.0688018798828,2928400,,
2016-12-09,144.30981212203938,145.45020827562422,144.09657317869508,145.088623046875,2707900,,
2016-12-12,144.63434928489718,146.48863581419076,143.05820856441437,145.7098388671875,4250600,,
2016-12-13,147.50847784168872,148.4078078107737,143.59593269602115,145.24624633789062,5650400,,
2016-12-14,144.84757192232436,144.97737139883813,142.94692561495117,143.21580505371094,3640200,,
2016-12-15,142.7151504021125,143.92971991525002,141.90854032021616,142.5668182373047,2889300,,
2016-12-16,142.6688127771237,144.63435200811588,141.9827216554171,143.24363708496094,5888300,,
2016-12-19,143.85553268127262,145.65419263244934,143.77209319415576,144.80120849609375,3002800,,
2016-12-20,145.5244196375039,146.38665612209397,144.5879958436471,144.99594116210938,2270100,,
2016-12-21,145.27409374011214,146.95222093967516,145.23700008375357,146.00653076171875,2326000,,
2016-12-22,146.952214147492,147.40651946083517,144.86614170691246,145.9879913330078,3958500,,
2016-12-23,146.73894628564724,146.73894628564724,145.10716533228563,146.3124542236328,2135800,,
2016-12-27,146.86878143349557,146.9336741114959,145.47806640882987,146.00653076171875,1858700,,
2016-12-28,145.6727266044791,145.88597971400478,144.64359714630956,144.72705078125,1810400,,
2016-12-29,144.63432066096263,145.32967797183264,143.85552386808757,144.34690856933594,1804000,,
2016-12-30,145.08864435939867,145.36677600153797,143.67011639615814,144.337646484375,2027700,,
2017-01-03,144.91249187160952,145.6912888012964,143.90190913091467,145.53367614746094,3426100,,
2017-01-04,146.31246233592123,147.62900394814542,146.31246233592123,147.06344604492188,3189800,,
2017-01-05,146.86876581632006,148.06477438563863,145.9323420784848,147.14691162109375,2796000,,
2017-01-06,147.39723233367204,148.02769711046307,146.3866495699496,147.5084991455078,2426000,,
2017-01-09,147.41577470734393,147.63829417721058,146.64624412285687,146.7853240966797,2839400,,
2017-01-10,147.3786808022527,148.28727712470084,147.0170955409767,147.4806671142578,2988300,,
2017-01-11,147.91642057645743,148.06476688443234,146.74822523209062,147.78662109375,2416500,,
2017-01-12,147.55486647300927,147.5641469611454,145.25555480185287,146.7575225830078,3020500,,
2017-01-13,147.1746782048834,147.9534748940876,146.80381253353937,147.25811767578125,2435400,,
2017-01-17,146.67406302580275,147.4528599801764,145.7747329188176,146.18267822265625,2758800,,
2017-01-18,146.07141984288853,147.4621346986182,145.32970242374944,146.7853240966797,2087000,,
2017-01-19,147.2952535854266,148.22239689827668,146.40520392745768,147.41578674316406,3144000,,
2017-01-20,148.1667797981447,148.621085142708,146.70189157488622,147.9071807861328,3384500,,
2017-01-23,147.36014948223612,147.8793474354039,145.83035464120616,146.3402862548828,3931200,,
2017-01-24,147.02635592299416,149.2051337408973,146.34026492938438,148.8528289794922,3927500,,
2017-01-25,151.6713382603466,156.36268014240667,151.34684665947324,155.1666717529297,7480000,,
2017-01-26,155.06469347354724,157.61433716294786,155.06469347354724,156.79844665527344,5436800,,
2017-01-27,156.8819290760235,157.42894024536048,154.84220243258986,155.48193359375,4883200,,
2017-01-30,153.83160223629184,153.89650905265933,151.88460995151075,153.50711059570312,5456300,,
2017-01-31,152.9415566958558,153.071356184931,151.3283223484212,151.5137481689453,5350700,,
2017-02-01,152.2832806219429,153.72962184559515,151.2356042099277,152.023681640625,3138000,,
2017-02-02,151.3283113604688,152.02366874725675,149.10317338158032,150.43824768066406,3791700,,
2017-02-03,151.11507945418066,151.64354373636186,150.48461470420324,150.56805419921875,2981700,,
2017-02-06,150.5865874287831,152.12564843983125,150.54950792781835,152.03292846679688,3110500,,
2017-02-07,152.97862422358884,155.2223090145516,152.8580910834979,154.3693389892578,4243200,,
2017-02-08,154.29452527942,154.51895881658487,153.06952254353865,153.18173217773438,3041600,1.42,
2017-02-09,153.9859419353705,154.37868994275084,153.4155191527713,153.62124633789062,3451100,,
2017-02-10,154.5283054307907,155.65044458319,153.79891426829246,155.44471740722656,2689700,,
2017-02-13,155.6504712647848,158.10049143430265,155.5569679761744,157.12796020507812,3765000,,
2017-02-14,156.81934630501053,157.8479822097451,156.37049348693265,157.56744384765625,2580300,,
2017-02-15,157.49262780066016,158.9233577074587,157.42717693716673,158.31553649902344,4033200,,
2017-02-16,158.7270154878302,159.7275848388672,157.80124305846132,159.7275848388672,3070100,,
2017-02-17,159.35352783357564,162.00926062948975,159.3441675176854,161.50430297851562,4982900,,
2017-02-21,162.63579417666972,164.7398106253247,162.41136061872095,164.1693878173828,4231700,,
2017-02-22,163.62701128693902,164.34705643985546,162.7199453104632,163.98236083984375,2832100,,
2017-02-23,164.55280066253172,165.51597155891488,164.30031467676093,165.3850555419922,3502600,,
2017-02-24,165.28217995068755,167.19917555634578,164.67435868808172,165.9274139404297,4197200,,
2017-02-27,166.4510870027393,168.2091142854056,166.03028654665601,167.78829956054688,2892600,,
2017-02-28,168.63927107902427,170.1261061066673,168.0127433806233,168.53640747070312,4785100,,
2017-03-01,170.05130405694598,172.80990076398726,170.0232516435925,171.97764587402344,5461800,,
2017-03-02,172.06178929663398,173.66084807324944,171.09861846544283,171.11732482910156,4909000,,
2017-03-03,171.11733649773475,171.66905297870414,169.67724604208072,170.35987854003906,3917500,,
2017-03-06,169.63047053067618,170.4720856443904,168.72340454931182,169.1909637451172,4244000,,
2017-03-07,168.91978292915175,170.9770405033187,168.90107656636846,170.2102508544922,2452000,,
2017-03-08,170.56560791467368,170.83680026895152,169.7146609278239,169.9484405517578,2321700,,
2017-03-09,169.65854307258522,170.74328396007473,167.92858240409302,168.85435485839844,3100500,,
2017-03-10,170.0979967572939,170.16346188102958,166.37623027531018,167.10562133789062,4595600,,
2017-03-13,165.6655796702575,167.5638688865049,165.58142243850847,167.43295288085938,3499000,,
2017-03-14,166.9560379840953,168.03143273837978,166.17990224478567,167.1337127685547,2346700,,
2017-03-15,167.38619881814617,167.6106323779015,166.42302797762196,167.11502075195312,3569000,,
2017-03-16,168.15300125380864,168.32131572051728,166.11443567698618,166.62875366210938,3100700,,
2017-03-17,166.74094044663687,168.67664216105277,166.61002445644255,168.41481018066406,5037400,,
2017-03-20,168.41485597378457,168.4616004860998,167.51713589066097,167.75091552734375,2062200,,
2017-03-21,168.31196782487592,168.55509347482138,164.11328102541555,164.54344177246094,3239600,,
2017-03-22,164.54342773545656,165.60946206162086,164.1132670251077,165.4972381591797,2505700,,
2017-03-23,165.83389016218004,166.3108096682183,165.13255137685235,165.7590789794922,2006400,,
2017-03-24,165.37567680954047,166.0115504035568,163.43062903626299,164.41250610351562,2386800,,
2017-03-27,163.05658190695942,164.99228373790024,162.4768130967369,164.67434692382812,2750700,,
2017-03-28,164.8520165600237,166.1518305660792,163.645720101536,165.85260009765625,2412600,,
2017-03-29,165.88998453401305,166.44171518799038,165.4878905047612,166.10507202148438,1640600,,
2017-03-30,165.74974059286373,166.90929257495495,165.72168818165605,166.432373046875,1737200,,
2017-03-31,166.46979640722344,166.61940452029532,165.33829676406785,165.3850555419922,2032700,,
2017-04-03,165.59076799976913,166.1985892523163,164.11327921537776,165.18865966796875,2934800,,
2017-04-04,165.40371361479342,167.18977855231802,165.2914897267854,167.10562133789062,2326500,,
2017-04-05,167.38616937445258,168.4896020777427,165.4130692652654,165.5907440185547,2567200,,
2017-04-06,166.03959797232756,166.65677945590323,165.62814364994378,165.86192321777344,2343600,,
2017-04-07,166.8157956146627,167.4703757382592,165.75910709950057,167.24595642089844,2806900,,
2017-04-10,167.38619990492046,168.29326592858877,165.9648158881245,166.0396270751953,2309300,,
2017-04-11,165.98353196731986,167.01216801378257,165.47857426100458,166.98411560058594,2266300,,
2017-04-12,166.68486703012138,166.68486703012138,164.52474565063133,164.6276092529297,2922700,,
2017-04-13,164.33770303010368,165.4037373722833,164.16937430829978,164.22547912597656,2024100,,
2017-04-17,164.43122316577865,167.46101204999286,164.25354837906585,167.4049072265625,2450200,,
2017-04-18,167.00280005207833,168.29326807515386,165.62817479326526,166.31082153320312,2960200,,
2017-04-19,166.8905994211933,168.22781202385318,166.6007149699188,166.82513427734375,2124500,,
2017-04-20,167.1430991868108,168.15302895978942,166.77840351341104,167.66676330566406,2335200,,
2017-04-21,167.77896147006123,169.19098528439588,167.77896147006123,168.6766815185547,3146600,,
2017-04-24,169.957780964212,170.62172135242966,169.82686494990116,170.24766540527344,3141900,,
2017-04-25,170.6871646009149,171.9215277682306,170.6871646009149,171.60357666015625,3735400,,
2017-04-26,170.4814421467824,171.1266761595684,168.42418441282678,169.92037963867188,4471600,,
2017-04-27,170.74326829236853,171.837355127729,170.74326829236853,171.3323974609375,3129100,,
2017-04-28,171.51940088424277,172.93142441350068,171.14535926300601,172.83792114257812,2181600,,
2017-05-01,172.27687373556955,172.52001367261235,170.00454267606582,170.55625915527344,3516700,,
2017-05-02,170.69651654287802,171.97763852933622,170.68717049508462,171.5381317138672,1979800,,
2017-05-03,171.54743781906012,171.82797614407013,170.425298787792,171.4913330078125,2983200,,
2017-05-04,171.43521848673453,172.29552550427266,170.3598240132335,171.1920928955078,2289300,,
2017-05-05,171.2762955642211,173.06237519525064,171.2762955642211,173.00625610351562,2636900,,
2017-05-08,173.35226936907168,174.29673390245534,172.99691977865325,173.95074462890625,1963400,,
2017-05-09,174.0348919028022,175.0635278852316,173.97878707990148,174.78298950195312,3004000,,
2017-05-10,174.45317737978542,174.93373351275005,167.8949226005826,172.60630798339844,7060100,1.42,
2017-05-11,172.3424725136918,173.6899362172583,171.65461426980517,173.32244873046875,2883800,,
2017-05-12,173.10577139493057,173.360175917122,172.0881101721326,172.6723175048828,3479200,,
2017-05-15,172.71941418199728,173.48265641593034,171.75828740911425,171.8619384765625,3365000,,
2017-05-16,172.18230464067386,172.57805932991323,171.5321310876346,172.15403747558594,2156100,,
2017-05-17,172.15405227692358,172.15405227692358,168.36609367137007,168.4603271484375,2535700,,
2017-05-18,168.17761891622095,168.19646848475057,165.34136991785513,167.1599578857422,3118100,,
2017-05-19,167.47090555536255,170.94791036726357,166.5663275878156,170.3260040283203,4038900,,
2017-05-22,173.171689999969,174.6228048335194,171.98442599088884,173.0680389404297,2946800,,
2017-05-23,173.37900896625345,173.8124628149932,172.30481350756116,172.89845275878906,2123800,,
2017-05-24,172.87019946923488,174.6982053503741,172.87019946923488,174.55686950683594,2424700,,
2017-05-25,174.91492332489202,176.60159320670152,174.87722418475695,176.2718048095703,2363300,,
2017-05-26,175.95142202042587,176.7806305785501,175.51798254904958,175.8195037841797,1735800,,
2017-05-30,175.97967514380292,176.60158151276823,175.4425846455207,176.09275817871094,2231600,,
2017-05-31,176.5544677294202,177.39309383079043,175.94199332363607,176.79946899414062,5186700,,
2017-06-01,176.59214095918912,177.0632794723647,173.8783785223358,176.50733947753906,2870200,,
2017-06-02,176.97849743394372,180.63452292080044,176.81829766921854,179.24937438964844,3034300,,
2017-06-05,179.09863416600575,179.72995816415315,177.91135569300434,178.04327392578125,2522100,,
2017-06-06,177.53444416524027,177.9584660140244,175.91372629068044,175.9702606201172,2725000,,
2017-06-07,176.06450879168582,177.65694525650937,175.63105493312383,177.2423553466797,2383500,,
2017-06-08,177.24235066396037,180.04091515492885,176.86543114951468,178.96670532226562,2340300,,
2017-06-09,179.03266118004407,179.96552074859156,178.32595330696495,179.06092834472656,3344900,,
2017-06-12,179.31535510466998,179.5320748361195,177.1952313920299,179.0326690673828,2730100,,
2017-06-13,179.07980659546007,180.50264016505884,178.4202153505471,180.0597686767578,1882700,,
2017-06-14,180.02203831774304,182.21754563106617,179.80531861601796,181.2752685546875,2210000,,
2017-06-15,180.38008730801607,184.262278499379,180.32355298595851,184.1680450439453,2894100,,
2017-06-16,184.6957197631978,186.52373954432886,184.50726722842285,185.1009063720703,6939100,,
2017-06-19,186.45781698822066,187.95603428591036,185.6286084510298,187.5885467529297,2726400,,
2017-06-20,187.2775906300742,189.62386599820206,186.86298636794632,186.8818359375,3077400,,
2017-06-21,188.05969221947333,188.18219286094262,186.1562881796107,187.67335510253906,3151100,,
2017-06-22,187.7487299261696,188.84177491623606,187.68276362148904,187.92776489257812,3339300,,
2017-06-23,187.75813740905315,190.66978469380226,187.2116149434564,190.55670166015625,4310100,,
2017-06-26,191.06553035755448,192.59201464872297,188.39888445643413,188.4365692138672,3077600,,
2017-06-27,188.26700642887684,189.3223523983823,187.40953063964844,187.40953063964844,2296900,,
2017-06-28,187.9842976722129,189.35059670951696,187.79584511155178,188.0973663330078,2096800,,
2017-06-29,188.09736526794504,188.22928349746172,185.11034834545296,186.0620574951172,2428900,,
2017-06-30,187.04201977292144,187.92776262043833,185.99609153055704,186.33531188964844,2225600,,
2017-07-03,186.63685724882615,187.92777244882194,186.33532163474888,187.1268310546875,1511200,,
2017-07-05,187.79583923206198,190.47190289249076,187.38123498478265,190.16094970703125,2716700,,
2017-07-06,190.00077390613723,190.80171527680656,189.1904149395574,189.85000610351562,2737400,,
2017-07-07,190.5661276445126,191.54608951126264,189.64268572579712,190.68861389160156,3090400,,
2017-07-10,190.64154027353598,192.77108168415137,190.5190396299751,192.18687438964844,2701900,,
2017-07-11,192.22453699337134,194.7309976421441,192.22453699337134,194.36351013183594,2815800,,
2017-07-12,195.00425306922074,196.568436586956,194.41062824252032,194.52369689941406,2817400,,
2017-07-13,194.86291052178439,195.05136306943834,193.4966115787836,194.3258056640625,1943600,,
2017-07-14,194.8628964282926,196.68148422973474,194.80636210588605,196.47418212890625,3229000,,
2017-07-17,196.68152472229994,197.6143843680843,196.52133931650036,196.93594360351562,2416000,,
2017-07-18,197.03957939254516,197.1149632914292,195.55077974010496,196.2198028564453,1942300,,
2017-07-19,197.34111448494025,198.75453033787238,196.92652457894152,198.70742797851562,2258400,,
2017-07-20,198.91471825567524,199.05605408133425,197.8028237077925,198.1420440673828,2235100,,
2017-07-21,197.86879361715128,199.95121816918436,197.32227111796374,199.89468383789062,2098400,,
2017-07-24,199.76273955753106,200.3657963093769,199.19736756229747,199.93234252929688,2392700,,
2017-07-25,200.91232292437965,201.64729790669617,199.7156269903997,200.19619750976562,2889000,,
