date,open,high,low,close,volume,div,split
2016-09-12,127.13741032733014,128.3961175683559,126.93466164384036,128.14268493652344,2982400,,
2016-09-13,127.71182782923358,128.0497422547089,126.77414913509755,127.34014129638672,2148600,,
2016-09-14,127.31482680389568,128.6157621749318,126.88398742969196,127.29792785644531,2188900,,
2016-09-15,127.32325779474506,129.22398316442363,126.80794951224966,128.97055053710938,2284300,,
2016-09-16,128.37078251675422,128.96211676283906,127.67806747839786,128.7002410888672,2842000,,
2016-09-19,128.51440341818355,129.27468853600627,128.06667795478026,128.2271728515625,1321300,,
2016-09-20,128.76782202586926,129.00436863449954,128.1258037742182,128.54818725585938,1396700,,
2016-09-21,128.9029705166599,129.16484617767745,127.7709860315626,128.9958953857422,1535100,,
2016-09-22,129.27468494758168,130.33064363198008,128.97901135990185,129.3760528564453,2502200,,
2016-09-23,129.3760003154297,129.89976437546702,128.5481326523013,128.8522491455078,2282100,,
2016-09-26,128.47215607689543,128.64110688462895,127.56824927583448,127.7203140258789,1862200,,
2016-09-27,127.91454018696415,128.21021361408887,126.71497331968477,127.0951156616211,2569000,,
2016-09-28,127.22191910918512,127.28104609806626,125.81960275418665,126.21664428710938,2626300,,
2016-09-29,126.0307897253439,126.45317322176766,124.3496987691336,124.59468841552734,4501300,,
2016-09-30,128.2271702046317,130.81216791013426,128.06667531116247,128.8354034423828,7318100,,
2016-10-03,128.5904185547791,128.61576053057058,126.98536660075753,127.56824493408203,3197100,,
2016-10-04,127.95684543029185,128.08355531127992,126.2842105506486,127.12052154541016,2840500,,
2016-10-05,127.24724159211534,127.49221832015397,126.5714254977014,126.69813537597656,2377700,,
2016-10-06,126.9093293074869,127.25568683429054,125.87026961719602,126.2673110961914,2465500,,
2016-10-07,126.52075423704777,126.87555482192637,125.69287331554321,126.70660400390625,2282100,,
2016-10-10,127.01074663847115,127.43313021506717,126.5038811905064,126.95160675048828,1587700,,
