date,open,high,low,close,volume,div,split
2016-09-12,20.47964492187801,20.91935534836465,20.443503907593772,20.87116813659668,20472685,,
2016-09-13,20.74467830599174,20.74467830599174,20.389296062584027,20.503742218017578,21878510,,
2016-09-14,20.55193313100062,20.690471709225182,20.395322829282744,20.443510055541992,19924921,,
2016-09-15,20.413393424184846,20.67842194304126,20.20859590753032,20.56397819519043,21890104,,
2016-09-16,20.594097256706682,20.612166558366244,20.377253527623186,20.443510055541992,26998737,,
2016-09-19,20.473625639348576,20.497720460640267,20.23268832468233,20.268829345703125,18489584,,
2016-09-20,20.383275065044387,20.44350848779089,20.23871218643585,20.365205764770508,14875313,,
2016-09-21,20.419417867700123,20.678423303375066,20.32304341416985,20.64830780029297,16397500,,
2016-09-22,20.678420334018465,20.738656175200546,20.521812474978617,20.56999969482422,17641220,,
2016-09-23,20.57602323650368,20.702515599502703,20.485671894623447,20.636259078979492,13635703,,
2016-09-26,20.431459285564856,20.485669600254813,20.13028858333372,20.26280403137207,31119982,,
2016-09-27,20.347136560067675,20.407372412100294,20.16643384763755,20.377254486083984,16453572,,
2016-09-28,20.389300742198994,20.479652098655304,20.29292628489011,20.473628997802734,15080421,,
2016-09-29,20.443508495757474,20.52181364064194,20.058009504179136,20.070056915283203,26396376,,
2016-09-30,20.14233955927785,20.49169755985634,20.118245945821297,20.40134620666504,30138076,,
2016-10-03,20.31701487973048,20.31701487973048,20.10619309445467,20.286895751953125,18862384,,
2016-10-04,20.244739266460222,20.42544198124929,20.184504624558215,20.310997009277344,22029759,,
2016-10-05,20.317015085119593,20.467599827279553,20.28689595703776,20.41941261291504,14698346,,
2016-10-06,20.347133276692528,20.359179476421634,20.160407493557475,20.268829345703125,16809824,,
2016-10-07,20.298950758866727,20.479653484003,20.13029544716748,20.214622497558594,15619964,,
2016-10-10,20.268827418508895,20.383272359637477,20.220640202340714,20.244733810424805,17268420,,
2016-10-11,20.21461880963176,20.220643120709717,19.841167224971194,19.955612182617188,18268033,,
2016-10-12,19.961633953528004,20.02186858387894,19.841165903742855,19.919469833374023,15956295,,
2016-10-13,19.618298055029225,19.81707124700865,19.58818134506267,19.732744216918945,25488144,,
2016-10-14,19.71467235736373,19.817069890792308,19.672508239746094,19.672508239746094,16410042,,
2016-10-17,19.624324768938774,19.70262991972444,19.564090130712632,19.57613754272461,17837369,,
2016-10-18,19.72069325789216,19.798998384998608,19.642389341702224,19.690576553344727,15624074,,
2016-10-19,19.72671721901164,19.7869518416563,19.57010816886877,19.63636589050293,17247445,,
2016-10-20,19.57010943722445,19.720695398137426,19.57010943722445,19.60022735595703,20334190,,
2016-10-21,19.527950206076255,19.546020719654134,19.38338851928711,19.38338851928711,19852090,,
2016-10-24,19.455669041430625,19.491810067989626,19.30508425624095,19.353271484375,20644066,,
2016-10-25,19.287011602250978,19.49783100466734,19.268941090977165,19.443620681762695,20380249,,
2016-10-26,19.44362073118956,19.63636962282209,19.365315585776248,19.515901565551758,18026246,,
2016-10-27,19.62431962916405,19.76285817097457,19.49782728529363,19.564085006713867,19238662,,
2016-10-28,19.588188338848372,19.612283168524534,19.202689227787207,19.232807159423828,30048170,,
2016-10-31,19.29906163274183,19.29906163274183,19.0400549561352,19.10028839111328,37890668,,
2016-11-01,18.63647689327956,19.10630401132233,18.52203196578515,18.714780807495117,57285005,,
2016-11-02,18.666598428936236,18.69671514052004,18.287122534946405,18.44975471496582,38033063,,
2016-11-03,18.49191326936129,18.49191326936129,17.967875864469654,18.004016876220703,38290977,,
2016-11-04,18.016064043396852,18.29314111202645,18.010039733836194,18.070274353027344,36919723,,
2016-11-07,18.208820088692647,18.3353124757452,18.118468729631388,18.299171447753906,32544885,,
2016-11-08,18.32958966524554,18.52426094638038,18.22616962989721,18.250503540039062,37365670,0.28463,
2016-11-09,20.0816378472195,20.30064303101264,19.163028796023703,19.540205001831055,125166505,,
2016-11-10,20.270227649335446,20.58048654779313,19.984302662227975,20.373647689819336,70908061,,
2016-11-11,20.20938662427267,20.282389560961136,19.582785829989767,19.826126098632812,37736994,,
2016-11-14,19.984295549556556,20.01471262216999,19.546284078152755,19.69837188720703,32219094,,
2016-11-15,19.929545659351483,19.929545659351483,19.394197325048353,19.607120513916016,31213472,,
2016-11-16,19.588871942247536,19.66795683327467,19.424617766272917,19.442867279052734,23864246,,
2016-11-17,19.473282728302813,19.540200044684628,19.272527110176643,19.30294418334961,27502549,,
2016-11-18,19.43678671086922,19.43678671086922,19.12652783015362,19.150861740112305,25460846,,
2016-11-21,19.16911070955028,19.278613905757194,19.156943144196713,19.205612182617188,23053931,,
2016-11-22,19.424615651527002,19.46111589610663,18.88926731641868,19.05960464477539,27862279,,
2016-11-23,18.96835423897466,19.132609637727118,18.63376149354488,19.11435890197754,22399924,,
2016-11-25,19.223861155257964,19.30902921294311,19.193442856161983,19.27861213684082,11017357,,
2016-11-28,19.27860938713778,19.369861825423023,19.163023046842707,19.18735694885254,18692901,,
2016-11-29,19.375946779659145,19.448948492411933,19.22994335415357,19.41853141784668,22810879,,
2016-11-30,19.455034446598173,19.692290337828194,19.315114180181112,19.552370071411133,40599553,,
2016-12-01,19.61928904245885,19.61928904245885,19.102191384245806,19.13869285583496,32259146,,
2016-12-02,19.187358321016855,19.30294466957797,19.07785514264485,19.242109298706055,20034221,,
2016-12-05,19.30902970582714,19.32728044115186,19.09610772168868,19.217777252197266,20342516,,
2016-12-06,19.25427803715418,19.284695112949667,19.12044094686414,19.199525833129883,18662967,,
2016-12-07,19.059605083911894,19.059605083911894,18.621593577909167,18.974435806274414,46432600,,
