date,open,high,low,close,volume,div,split
2016-09-12,16.585113908639826,16.845573093812224,16.393599887844594,16.799610137939453,347300,,
2016-09-13,16.700021202377172,16.700021202377172,16.378277604919386,16.42424201965332,284500,,
2016-09-14,16.49318916634467,16.600436558030854,16.416583260367627,16.454885482788086,243400,,
2016-09-15,16.42424506289911,16.546813935961804,16.332317677533982,16.378280639648438,199400,,
2016-09-16,16.316992994908574,16.523828475460448,16.117819711194848,16.43956184387207,701400,,
2016-09-19,16.562132165884755,16.822589874267578,16.43956185569716,16.822589874267578,214800,,
2016-09-20,16.929845814333863,16.998791003486758,16.791955436028072,16.845579147338867,772900,,
2016-09-21,16.899202910645634,17.060075506209554,16.531496208123183,17.044754028320312,257400,,
2016-09-22,17.220944923304394,17.489064915082032,17.159660478995484,17.473743438720703,174100,,
2016-09-23,17.435445291359212,17.71122608588994,17.174985976777247,17.688243865966797,390500,,
2016-09-26,17.680577984259234,17.910394272110224,17.588650592437045,17.749523162841797,650700,,
2016-09-27,17.810799074088465,17.84144201039974,17.657587314803347,17.672908782958984,233400,,
2016-09-28,17.723006051053396,17.800062893048857,17.615127354101958,17.761533737182617,174700,0.135,
2016-09-29,17.64594268798828,17.753822814809563,17.4455955607333,17.64594268798828,134300,,
2016-09-30,17.823180180970006,17.86170933956899,17.430193051420222,17.63824462890625,459900,,
2016-10-03,17.630534375702844,17.630534375702844,17.175902176147005,17.21442985534668,184300,,
2016-10-04,17.222136387473824,17.229842217575364,16.852265361020827,16.96014404296875,251700,,
2016-10-05,16.952438531919967,16.998672043662527,16.567155838012695,16.567155838012695,267800,,
2016-10-06,16.56715216337626,16.644208979013687,16.282042386438743,16.559446334838867,250900,,
2016-10-07,16.636502443462263,16.752086927138063,16.389921819690837,16.436155319213867,426200,,
2016-10-10,16.497803392765626,16.806029226989132,16.459275714638956,16.782913208007812,279900,,
2016-10-11,16.6210912115563,16.69814802588707,16.389922238300493,16.41303825378418,412900,,
2016-10-12,16.389924660557536,16.767501489870003,16.389924660557536,16.705856323242188,145500,,
2016-10-13,16.728969162937712,17.00637309491288,16.567151182443148,16.91390609741211,218200,,
2016-10-14,16.92931976146411,17.044905736688424,16.667327431832668,16.852264404296875,169200,,
2016-10-17,16.921615175324575,17.044906989273343,16.88308749390966,16.944732666015625,175300,,
2016-10-18,17.098846293809913,17.23754829817966,16.983261780080735,17.106552124023438,236300,,
2016-10-19,17.06802211323821,17.283780939138566,17.006376944371933,17.129667282104492,312700,,
2016-10-20,17.075729512174103,17.16049217830547,16.921615840978326,17.068023681640625,207700,,
2016-10-21,16.929321005554925,17.08343467068826,16.89849915437036,16.944732666015625,126900,,
2016-10-24,17.044902235318556,17.229837700056528,16.859965300844163,16.91390609741211,321700,,
2016-10-25,16.852262571053334,16.883084416619983,16.651915430792123,16.767499923706055,352400,,
2016-10-26,16.713561544589354,16.713561544589354,16.42845174072527,16.497802734375,296600,,
2016-10-27,16.497803706265728,16.528627025142153,16.143344357607248,16.228105545043945,679200,,
2016-10-28,16.181874756911018,16.274343259349067,16.066290231166192,16.1279354095459,324300,,
2016-10-31,16.181872036466043,16.235811374763053,16.073993359872027,16.228105545043945,779700,,
2016-11-01,16.220401581354572,16.297458417673685,15.850530530707122,15.935293197631836,510000,,
2016-11-02,15.89676031273547,16.02005210374464,15.82741079303912,15.850526809692383,404600,,
2016-11-03,15.881350124878816,16.066285606787726,15.765764162666253,15.850526809692383,618600,,
2016-11-04,15.865940433530731,15.98923077008255,15.742650096978915,15.92758560180664,368800,,
2016-11-07,16.158755547505912,16.320575042150004,16.127933696458406,16.197284698486328,341900,,
2016-11-08,16.166460377027832,16.31286820221738,16.06628753015292,16.228105545043945,375300,,
2016-11-09,15.84282470010152,16.058583547847654,15.550010485773182,15.935293197631836,528400,,
2016-11-10,15.935297097164034,16.004648119848458,15.449839938373069,15.773477554321289,540000,,
2016-11-11,15.796587718557024,16.197282003666956,15.573123089259973,15.61935806274414,1008900,,
2016-11-14,15.627064515616075,16.25892781442956,15.534596034692242,16.204988479614258,530500,,
2016-11-15,16.31287065661534,16.37451583390645,16.012350601038293,16.143346786499023,249800,,
2016-11-16,16.12793596308941,16.351399191234183,16.00464560209842,16.335988998413086,198900,,
2016-11-17,16.335982491957896,16.551739802889667,16.335982491957896,16.436155319213867,292500,,
2016-11-18,16.44386518406014,16.96784987307029,16.44386518406014,16.96014404296875,508400,,
2016-11-21,17.06802204219591,17.168196359772132,16.79832387837722,16.83685302734375,534100,,
2016-11-22,16.929316560526463,17.376244308381807,16.790616062008418,17.3608341217041,299000,,
2016-11-23,17.18361337953539,17.245258572646993,17.04491279733729,17.098852157592773,172400,,
2016-11-25,17.06802605682156,17.24525577454411,17.05261439360992,17.121965408325195,118900,,
2016-11-28,17.14507894175525,17.291486768963946,17.07572794306359,17.129667282104492,211000,,
2016-11-29,17.145076882714463,17.507242022592475,17.12195939601462,17.299190521240234,287100,,
2016-11-30,17.206725067666273,17.229842558428214,16.952438548232262,17.02178955078125,337500,,
2016-12-01,16.93702360696096,17.068019756430523,16.61338614766772,16.775205612182617,286700,,
2016-12-02,16.852264772184558,17.18360663655242,16.675033625515436,16.752090454101562,244400,,
2016-12-05,16.813738667471533,17.006380038949874,16.728975993705216,16.929323196411133,260800,,
2016-12-06,16.98325594270599,17.075722934012447,16.844553986009984,16.95243263244629,439000,,
2016-12-07,17.029492942612002,17.291485254785773,16.96014194999326,17.268367767333984,294100,,
2016-12-08,17.283780054511347,17.730707873351168,17.175901381951046,17.69217872619629,296400,,
2016-12-09,17.638234894016563,17.93105045880967,17.638234894016563,17.730703353881836,252700,,
2016-12-12,17.707586996249717,17.91563994185966,17.61512000024734,17.83087730407715,382900,,
2016-12-13,17.861710202769956,18.03893993167888,17.69218483621604,17.907943725585938,298700,,
2016-12-14,17.915641174784902,18.10828247773958,17.39165659559034,17.407068252563477,199000,,
2016-12-15,17.3223099291376,17.79235529589216,17.245253094790428,17.538068771362305,500600,,
2016-12-16,17.592009762079517,18.115994521030295,17.592009762079517,17.846296310424805,714600,,
2016-12-19,18.023526017206095,18.038937679466297,17.746123445207513,17.846296310424805,406600,,
2016-12-20,17.85399634507437,18.023520165687938,17.784645357155973,17.931053161621094,555200,,
2016-12-21,17.915644925866175,18.185343100417974,17.792354583740234,17.792354583740234,256300,,
2016-12-22,17.792354103912647,17.853999273313157,17.63053461565082,17.738414764404297,296400,,
2016-12-23,17.82317514816324,17.915643632952953,17.599711970337882,17.838586807250977,532700,,
2016-12-27,17.90022828594713,17.93105159777219,17.730704480118508,17.83087730407715,250100,,
2016-12-28,17.82700607563213,17.82700607563213,17.516971483032577,17.602230072021484,152600,0.135,
2016-12-29,17.594476630183962,17.92001325038945,17.594476630183962,17.881258010864258,195300,,
2016-12-30,17.858012785211105,18.075036291367187,17.82700858241066,17.974275588989258,451300,,
2017-01-03,18.1060399760017,18.21455172597431,17.92001919960792,18.04403305053711,238600,,
2017-01-04,18.137035663681434,18.54783230950074,18.028523955803603,18.509077072143555,288700,,
2017-01-05,18.40057243779604,18.679604340588376,18.191298510701788,18.578842163085938,333100,,
2017-01-06,18.53233632065978,18.85012197988816,18.501333598920283,18.71835708618164,332200,,
2017-01-09,18.87337727865959,18.904380003928683,18.54784053234423,18.555591583251953,383600,,
2017-01-10,18.586586068496782,18.61759025838253,18.447070170733202,18.509077072143555,294500,,
2017-01-11,18.493581957895838,18.61759579761397,18.32306181951222,18.338563919067383,222700,,
2017-01-12,18.338567480659265,18.377321258712083,18.044034923716985,18.369571685791016,134500,,
2017-01-13,18.377317209029798,18.447075176842283,18.168044783953878,18.206798553466797,167200,,
2017-01-17,18.28431160004057,18.51683722508122,18.175799838803183,18.369571685791016,217400,,
2017-01-18,18.392821088813772,18.617597113161892,18.338565214898484,18.48583221435547,221700,,
2017-01-19,18.40057379482565,18.43157799891654,18.175799228613965,18.199050903320312,196200,,
2017-01-20,18.160291176976962,18.454823627537962,18.160291176976962,18.43157196044922,322700,,
2017-01-23,18.40057137047245,18.625347385430764,18.32306234881918,18.594343185424805,168200,,
2017-01-24,18.625342237371825,18.764856663751864,18.408317332400852,18.64859390258789,499100,,
2017-01-25,18.664103339236473,18.671854390144198,18.454829399813356,18.555591583251953,261800,,
2017-01-26,18.53233019799067,18.656344000700514,18.253298402712954,18.2998046875,184300,,
2017-01-27,18.29206186729088,18.29206186729088,17.60998416724622,17.70299530029297,228000,,
2017-01-30,17.710738100652055,17.72624019533179,17.37745045684332,17.447208404541016,270400,,
2017-01-31,17.447213514902483,17.88901299415204,17.4394624652923,17.602230072021484,290700,,
2017-02-01,17.602226496314096,17.780497644411284,17.32319615883735,17.361949920654297,226200,,
2017-02-02,17.43171625084748,17.516976341847165,17.36195826336809,17.45496940612793,338500,,
2017-02-03,17.578977977489156,17.850258793855154,17.52472210988826,17.788251876831055,330900,,
2017-02-06,17.772755136484268,17.780506188244416,17.400713522168843,17.45496940612793,268000,,
2017-02-07,17.470463949169364,17.478213519213867,17.098421017496445,17.17593002319336,366900,,
2017-02-08,17.19918720816581,17.39295902874067,17.121678184263533,17.338703155517578,251700,,
2017-02-09,17.3542017664639,17.46271497869637,17.323199047512833,17.423959732055664,323700,,
2017-02-10,17.44720949663331,17.671983970114564,17.44720949663331,17.633230209350586,121600,,
2017-02-13,17.695244206793657,17.772753237752603,17.447216490414462,17.578981399536133,585400,,
2017-02-14,17.524723206256656,17.62548389833896,17.369705164817532,17.57122802734375,412300,,
2017-02-15,17.416208682727525,17.454963929368226,17.19918521498558,17.423959732055664,138300,,
2017-02-16,17.47821921578096,17.602233073970556,17.369707459455512,17.578981399536133,186700,,
2017-02-17,17.733997094821724,17.95102207496395,17.586731569574024,17.76500129699707,880400,,
2017-02-21,17.811505971273597,18.160295850988007,17.718496322257568,18.04403305053711,593500,,
2017-02-22,18.013026045832536,18.059530863104495,17.788251530383505,17.90451431274414,286800,,
2017-02-23,17.90451756463078,18.005278266747478,17.695243631355613,17.850261688232422,526700,,
2017-02-24,17.84250920219112,18.090536890551736,17.780502280100965,17.982025146484375,328700,,
2017-02-27,17.974272346748755,18.09828617885712,17.889012282788695,18.028528213500977,347100,,
2017-02-28,17.958771353088768,18.05178247207345,17.710743673611713,17.811504364013672,396200,,
2017-03-01,17.834760000496836,17.896766929013275,17.710746143463957,17.858013153076172,388100,,
2017-03-02,17.858014072679637,17.858014072679637,17.60223381622083,17.803756713867188,292500,,
2017-03-03,17.780506519967506,17.819260301129304,17.46272078368238,17.664243698120117,345800,,
2017-03-06,17.563471157916798,17.64098015295436,17.392952551523056,17.447208404541016,256600,,
2017-03-07,17.40070915222168,17.509220892888635,17.346451803526612,17.40070915222168,194700,,
2017-03-08,17.30769774082354,17.392957808972923,17.11392593383789,17.11392593383789,182200,,
2017-03-09,17.121679047027445,17.237941849558528,16.827145037029513,16.834896087646484,244800,,
2017-03-10,16.982164452883747,17.028669281948776,16.679880846418257,16.780641555786133,277700,,
2017-03-13,16.780645782137164,16.92016178283243,16.71088778178953,16.78839683532715,166600,,
2017-03-14,16.710876059649436,16.788385058816996,16.540357444169768,16.695375442504883,324000,,
2017-03-15,16.78838851080595,17.199185256008228,16.75738579178094,17.02091407775879,306000,,
2017-03-16,16.9589117859027,17.12943196130496,16.8969048525824,17.036420822143555,301000,,
2017-03-17,16.935657457054557,17.19918725197658,16.91240430631614,17.13718032836914,850300,,
2017-03-20,17.12942787801182,17.16818164771322,16.982160892095724,17.067420959472656,610600,,
2017-03-21,17.113921116735582,17.15267487587996,16.982156265939093,17.05191421508789,471800,,
2017-03-22,17.08291955637179,17.113922270104446,16.74963188316856,16.958904266357422,493200,,
2017-03-23,16.927905085871515,17.377455616536025,16.920154036230215,17.191434860229492,488700,,
2017-03-24,17.2611941316153,17.47046805264295,17.21468783025693,17.338703155517578,459800,,
2017-03-27,17.23793466825712,17.35419742235329,16.95890287573742,17.090667724609375,414600,,
2017-03-28,17.059677802738847,17.16818959079637,16.904659695489045,17.160438537597656,242800,,
2017-03-29,17.133121720449342,17.289161682128906,17.10971676787256,17.289161682128906,167500,0.145,
2017-03-30,17.27355684057519,17.33597252564627,17.101914078656545,17.320369720458984,175300,,
2017-03-31,17.281362403854878,17.62464948366946,17.242353151013322,17.570035934448242,582400,,
2017-04-03,17.55443391454859,17.70267177316385,17.429602503538202,17.63245391845703,241900,,
2017-04-04,17.601244973904052,17.804096384815164,17.601244973904052,17.765087127685547,245600,,
2017-04-05,17.741682225936774,17.991345064771927,17.741682225936774,17.897722244262695,337800,,
2017-04-06,17.913316138894285,18.264405261311957,17.858702606097573,18.1785831451416,438200,,
2017-04-07,18.23319976769618,18.41264467353604,18.194189035052325,18.365833282470703,338300,,
2017-04-10,18.365836454641308,18.615499234254887,18.186390029699943,18.576488494873047,379300,,
2017-04-11,18.545278180495835,18.943178724651737,18.490664642924745,18.911970138549805,461500,,
2017-04-12,18.89637068722425,19.044608532976113,18.865163581233563,19.021202087402344,294500,,
2017-04-13,19.00559834535533,19.138231887546194,18.943182648330666,18.989994049072266,418500,,
2017-04-17,19.036805871456774,19.255261559935438,19.013400914621382,19.247459411621094,203600,,
2017-04-18,19.255265825147774,19.38009724961324,19.169443662787277,19.19285011291504,276600,,
2017-04-19,19.138230031410743,19.317674956939605,19.1070214418714,19.185041427612305,518000,,
2017-04-20,19.153835119956632,19.270865856564118,19.029003723142434,19.247459411621094,226600,,
2017-04-21,19.21624914161554,19.403497708605755,19.15383344865463,19.3488826751709,227200,,
2017-04-24,19.481522223950947,19.481522223950947,19.107027950554546,19.19285011291504,303200,,
2017-04-25,19.22405031578793,19.543930912028003,19.20064536217995,19.434703826904297,265900,,
2017-04-26,19.38009358900165,19.699974239787203,19.27866714571393,19.60634994506836,431500,,
2017-04-27,19.65315287367761,19.777984211283332,19.606340005995268,19.71556854248047,383300,,
2017-04-28,19.71557572292042,19.71557572292042,19.348882233059772,19.458110809326172,244200,,
2017-05-01,19.512724416778703,19.699971491991068,19.411297987638168,19.653160095214844,182500,,
2017-05-02,19.660963666731693,19.746784319019483,19.450310133819922,19.512725830078125,476900,,
2017-05-03,19.52833156110648,19.5673408160939,19.29427156685887,19.372291564941406,446500,,
2017-05-04,19.38789688886009,19.848213265004514,19.231856884431963,19.731184005737305,575200,,
2017-05-05,19.762385584592643,20.090068311725666,19.71557419160431,19.94963264465332,413400,,
2017-05-08,19.988650284955003,20.019857395026794,19.715581003314476,19.82480812072754,370900,,
2017-05-09,19.8716142722422,19.879416419722816,19.53613085922055,19.653160095214844,313200,,
2017-05-10,19.645357364832783,19.87161368262746,19.614148775836316,19.746782302856445,330100,,
2017-05-11,19.668759332810716,19.856007862150864,19.559532264118296,19.754581451416016,346400,,
2017-05-12,19.76238577265745,19.934028540652967,19.66876149768248,19.793594360351562,305800,,
2017-05-15,19.879415000295637,19.96523712834708,19.723376526147174,19.793594360351562,305500,,
2017-05-16,19.82480293858714,19.910625073039697,19.723377997231147,19.848209381103516,293600,,
2017-05-17,19.793597898811658,20.25391274473041,19.770191453856754,20.066665649414062,660200,,
2017-05-18,20.05106284088509,20.308527782958524,19.918429295689222,20.066665649414062,403200,,
2017-05-19,20.05106265189261,20.597199636057404,19.973042657552607,20.472368240356445,1110500,,
2017-05-22,20.51917892900352,20.605001068607336,20.339733989929687,20.542585372924805,465400,,
2017-05-23,20.620608676581412,20.80785579370413,20.51138156362011,20.714231491088867,497800,,
2017-05-24,20.74543668601367,21.10432656295197,20.51917885985969,21.026308059692383,2653900,,
2017-05-25,21.112126822381097,21.408602465434466,20.97949329535352,21.3383846282959,513200,,
2017-05-26,21.392998170935353,21.595849535101497,21.236958202159116,21.3383846282959,388300,,
2017-05-30,21.34618627385325,21.486621944829768,21.190146308744364,21.197948455810547,433300,,
2017-05-31,21.229157848184855,21.353990726615223,21.104326457862044,21.260366439819336,610400,,
2017-06-01,21.252567592539112,21.47882545270539,21.1355383319497,21.4320125579834,549900,,
2017-06-02,21.549040490164785,22.040563915640035,21.549040490164785,21.907930374145508,1217500,,
2017-06-05,21.8845168871477,21.931329760686193,21.53342926425169,21.642656326293945,660900,,
2017-06-06,21.63485736386436,21.744085930084644,21.43980815974418,21.478818893432617,556100,,
2017-06-07,21.463221246992582,21.68167695898029,21.393003392714668,21.510032653808594,490500,,
2017-06-08,21.564641180328216,21.603651916999706,21.275969169496413,21.439809799194336,604000,,
2017-06-09,21.43981250520938,21.767495294070994,21.322783256639013,21.759693145751953,736900,,
2017-06-12,21.75188636779785,21.90792632475215,21.603650045609317,21.75188636779785,742900,,
2017-06-13,21.697273218695628,21.92353101152926,21.51002615985435,21.814302444458008,508100,,
2017-06-14,21.993753918793377,22.134189617351133,21.46321971895639,21.572446823120117,658800,,
2017-06-15,21.432010788118326,21.728486477776713,21.385199385369827,21.705080032348633,426000,,
2017-06-16,21.56463652226793,21.71287431338466,21.377389491013325,21.486618041992188,1620000,,
2017-06-19,21.455417570357884,21.572446823120117,21.16674402464387,21.572446823120117,448500,,
2017-06-20,21.603652351219854,21.603652351219854,21.197949610326646,21.385196685791016,447000,,
2017-06-21,21.408600675604124,21.517827751751287,21.346184990933274,21.361787796020508,268300,,
2017-06-22,21.41640752219559,21.65046601905038,21.190149685542682,21.252565383911133,327400,,
2017-06-23,21.330578105226458,21.93913207288426,21.151133219620853,21.486618041992188,739700,,
2017-06-26,21.556844890086253,21.798707058842204,21.424211325580934,21.7128849029541,532200,,
2017-06-27,21.68167674821334,21.775299560935263,21.408607482910156,21.408607482910156,361200,,
2017-06-28,21.467431376970655,21.671358887182524,21.31840604626541,21.522335052490234,440400,0.145,
2017-06-29,21.451742059732915,21.451742059732915,21.16937861816454,21.38115119934082,327300,,
2017-06-30,21.396840509584642,21.600769515809468,21.357622529918547,21.522335052490234,543000,,
2017-07-03,21.639985394618513,21.74194914687453,21.28703106755362,21.694889068603516,189900,,
2017-07-05,21.66351428616437,21.73410364938774,21.40468163430274,21.530176162719727,316800,,
2017-07-06,21.39684004279283,21.467430908638843,21.10663298364669,21.1223201751709,351900,,
2017-07-07,21.18506636507698,21.585080752470915,21.098788312105885,21.53801918029785,344600,,
2017-07-10,21.53017698531657,21.624297137218935,21.302717208862305,21.302717208862305,246700,,
2017-07-11,21.27134441804808,21.54586277566003,21.090944716743707,21.53801918029785,349800,,
2017-07-12,21.741946078827084,22.11843113990742,21.490957035448666,21.710573196411133,710300,,
2017-07-13,21.796853339211147,21.867442705445043,21.428211837253073,21.53801918029785,486600,,
2017-07-14,21.63214111328125,21.694888380991486,21.561550250105622,21.63214111328125,430200,,
2017-07-17,21.624296121465672,22.039997678210856,21.45174152040814,22.032154083251953,468700,,
2017-07-18,22.008628266063646,22.15765361189457,21.726266263873548,22.01647186279297,447000,,
2017-07-19,22.032156417813095,22.322361981979242,22.024312822023074,22.31451988220215,267200,,
2017-07-20,22.330202389803073,22.330202389803073,21.890971560359066,21.898815155029297,335300,,
2017-07-21,22.126276645551584,22.126276645551584,21.647829268943923,21.789011001586914,241600,,
2017-07-24,21.78116474659074,21.875284892853333,21.616452246612074,21.7733211517334,195800,,
2017-07-25,21.81253445773872,21.945872558896223,21.63213629029402,21.88312530517578,368900,,
2017-07-26,21.898817219205046,22.157649883669343,21.836069951941365,22.087059020996094,236400,,
2017-07-27,22.07921600341797,22.2753014057503,21.961565061221147,22.07921600341797,266200,,
2017-07-28,22.09490088414123,22.243926193213547,22.039997216591622,22.11058807373047,229100,,
2017-07-31,22.20470661116737,22.38510628635356,22.087055689793857,22.36941909790039,238300,,
2017-08-01,22.43217293511173,22.753752912658754,22.34589486932636,22.738065719604492,325000,,
2017-08-02,22.65962815204545,22.738062610579174,22.14980641559554,22.636098861694336,496700,,
2017-08-03,22.58904019084138,22.761596320985372,21.914507351229148,22.000783920288086,2430500,,
2017-08-04,22.032154083251953,22.18117939544555,21.867441581140554,22.032154083251953,505500,,
2017-08-07,22.024311798393736,22.087059065784658,21.53017725469183,21.56155014038086,509800,,
2017-08-08,21.538019243779388,21.773322617299687,21.388995419497334,21.49095916748047,588400,,
2017-08-09,21.52233274416365,21.60076719907058,21.27918578435088,21.357620239257812,578800,,
2017-08-10,21.255658643503523,21.710576732729226,21.247815047618758,21.616455078125,580500,,
2017-08-11,21.41252384599131,21.632140019883057,21.255656432651026,21.600767135620117,847700,,
2017-08-14,21.7341044054672,22.40079504588306,21.66351503978819,22.353734970092773,528200,,
2017-08-15,22.314522680227473,22.32236478098789,22.102750055381442,22.204713821411133,748700,,
2017-08-16,22.24392715417697,22.72237448921641,22.10274543380006,22.596879959106445,2098000,,
2017-08-17,22.534134580271033,22.628256233738362,22.259614711672,22.31451988220215,536300,,
2017-08-18,22.165494447791072,22.353736257808965,21.930191063259013,22.243928909301758,714400,,
2017-08-21,22.236082709311088,22.72237362090082,22.087057399495574,22.706687927246094,426400,,
2017-08-22,22.745912774272977,22.840034450895132,22.330211071212858,22.455705642700195,585200,,
2017-08-23,22.408642243942868,22.840031078751196,22.353738564024898,22.808656692504883,356700,,
2017-08-24,22.989050663788763,23.216510433869956,22.957677779371274,23.004737854003906,746100,,
2017-08-25,23.11454379758687,23.200821842546993,22.863554753353093,23.04395294189453,457500,,
2017-08-28,23.0910194589381,23.169453926075676,22.745908701140596,22.910619735717773,302200,,
2017-08-29,22.824340227764164,23.153763750491134,22.81649663245961,22.99689483642578,656700,,
2017-08-30,22.996893961931697,23.365535447163236,22.949833887906763,23.271413803100586,705200,,
2017-08-31,23.365541909391563,23.78124208760582,23.334167520689178,23.569469451904297,766900,,
2017-09-01,23.60868212796849,23.687116586070616,23.34984946344047,23.37337875366211,535600,,
2017-09-05,23.459659169272143,23.6714317786669,23.38906829947389,23.49103355407715,743300,,
2017-09-06,23.56946327610026,23.671428516652313,23.43612515107952,23.483186721801758,496200,,
2017-09-07,23.538092921559056,23.710647544715425,23.46750205390123,23.59299659729004,572700,,
2017-09-08,23.49103031692213,23.71848859136175,23.4125958617312,23.483186721801758,529800,,
2017-09-11,23.616523854438892,23.945947355587947,23.600836664857333,23.851825714111328,495200,,
2017-09-12,23.8439849673022,24.00085388982911,23.50671783107839,23.69495964050293,476800,,
2017-09-13,23.765550811826433,23.867516061584773,23.585152595808374,23.624370574951172,1205600,,
2017-09-14,23.585152292341846,23.945950215748567,23.467501348453123,23.69495964050293,984600,,
2017-09-15,23.72633445652149,23.72633445652149,23.365538022541593,23.49887466430664,1319600,,
2017-09-18,23.530247151350775,23.60868160772451,23.18513644091404,23.33416175842285,875200,,
2017-09-19,23.37337892733578,23.483187767899825,23.122389856354314,23.396909713745117,1274700,,
2017-09-20,23.459659405173376,23.506719486841092,23.294948371329856,23.436128616333008,495600,,
2017-09-21,23.47534421805065,23.63221163971248,23.396909759213298,23.51456069946289,602400,,
2017-09-22,23.491032443629553,23.655743468030728,22.934149107769294,23.14592170715332,1799500,,
2017-09-25,23.232200278414897,23.412598498461552,23.012584078349644,23.185138702392578,614000,,
2017-09-26,22.902778638517045,22.902778638517045,22.50276418500722,22.589040756225586,1012600,,
2017-09-27,22.534134580271033,22.534134580271033,22.126276575267493,22.31451988220215,818500,,
2017-09-28,22.357879384086147,22.586502892789373,22.302694451077663,22.539201736450195,678700,0.145,
2017-09-29,22.4761290205713,22.657451340616007,22.436710144250895,22.562849044799805,709900,,
2017-10-02,22.665337548626088,23.075284884301002,22.59438506731018,22.95703125,527200,,
2017-10-03,23.106822090776383,23.106822090776383,22.85454723058753,23.035869598388672,382600,,
2017-10-04,23.067405583007947,23.114706745168935,22.87819943068717,23.106822967529297,376800,,
2017-10-05,23.138357970567903,23.398516616759665,23.138357970567903,23.366981506347656,343600,,
2017-10-06,23.225076425076047,23.39851652430311,23.098938991280082,23.351215362548828,595400,,
2017-10-09,23.35121351621192,23.501000767203212,23.35121351621192,23.469467163085938,243100,,
2017-10-10,23.57195109493526,23.705972283418912,23.548301269934747,23.650787353515625,275600,,
2017-10-11,23.63501969071569,23.83999336059702,23.63501969071569,23.690204620361328,392300,,
2017-10-12,23.72173856298315,24.052849628312305,23.71385478718049,24.00554847717285,496400,,
2017-10-13,24.068617906729457,24.17110398790585,23.784807983969408,23.895177841186523,497000,,
2017-10-16,23.88729626213456,24.04496879009767,23.71385768431647,23.934598922729492,291800,,
2017-10-17,23.89517986154934,23.989783678360386,23.769042441585718,23.855762481689453,456500,,
2017-10-18,23.7690403572848,23.918829094235413,23.745390532913376,23.77692413330078,571700,,
2017-10-19,23.88728904842316,23.88728904842316,23.60348068894405,23.62713050842285,368700,,
2017-10-20,23.721740862574787,23.73750841570861,23.548302289132614,23.579835891723633,386200,,
2017-10-23,23.650787736915067,23.650787736915067,23.217190563208927,23.327560424804688,192400,,
2017-10-24,23.335447028554754,23.43004934890584,23.004335899972407,23.020103454589844,635900,,
2017-10-25,23.03587014679635,23.17777513495006,22.909732713699007,23.169891357421875,364000,,
2017-10-26,23.24083881800728,23.28025769711088,22.988564006450176,23.162002563476562,242500,,
2017-10-27,23.209306856086435,23.540417945537982,23.075285665030414,23.44581413269043,246300,,
2017-10-30,23.469468347684348,23.469468347684348,23.138357217518575,23.256610870361328,355900,,
2017-10-31,23.303913074126722,23.49311922788163,23.106823142672425,23.406400680541992,244200,,
2017-11-01,21.6010539949512,23.958249155535647,21.40396408349421,23.611371994018555,493300,,
2017-11-02,23.587714933095175,24.131683377598282,23.524646236897446,23.7690372467041,422500,,
2017-11-03,23.658670500414097,23.89517776618747,23.55618291588285,23.77692413330078,463600,,
2017-11-06,23.792692256607967,24.005549703120735,23.784808480402692,23.910945892333984,239000,,
2017-11-07,23.82423376244871,24.155344954547626,23.729631423950195,23.729631423950195,331600,,
2017-11-08,23.776924023924423,23.934596536165706,23.650786615601998,23.816341400146484,333900,,
2017-11-09,23.80058184802738,24.100157898640706,23.71386179225753,23.87153434753418,250300,,
2017-11-10,23.705967652249008,24.013427346603244,23.674434057183166,23.698083877563477,205400,,
2017-11-13,23.761158841234735,23.942482699495315,23.61925386680327,23.934598922729492,311700,,
2017-11-14,23.934596721390157,24.029199026525824,23.80057553605086,23.895177841186523,234200,,
2017-11-15,23.800578276539202,23.879414542347448,23.46158338613744,23.469467163085938,330500,,
2017-11-16,23.524654698759424,24.013436894188597,23.469469757695826,23.958251953125,384000,,
2017-11-17,23.824225080515376,23.879411512151915,23.63501896879106,23.800575256347656,470100,,
2017-11-20,23.78480866150581,24.076502368615806,23.71385617879464,23.989782333374023,469800,,
2017-11-21,24.115926395324337,24.52587385208833,24.029206336172763,24.399736404418945,705200,,
2017-11-22,24.344541035245644,24.478562212247198,24.19475381082001,24.43126106262207,377400,,
