date,open,high,low,close,volume,div,split
2016-09-12,65.5250565867631,67.30711598729282,65.46412998923725,67.20811462402344,16105700,,
2016-09-13,66.67502540072918,66.94918929567821,66.26377955830566,66.29424285888672,19682700,,
2016-09-14,66.34758186560843,66.7131300155629,66.15719050950793,66.26380920410156,25397900,,
2016-09-15,66.06578973246002,67.22336643119051,66.06578973246002,67.06343841552734,13833600,,
2016-09-16,66.72834338946944,67.1015087020555,66.4846427634547,67.05581665039062,23518300,,
2016-09-19,66.95679178385116,67.74120278520809,66.44654464067642,67.29949951171875,19173900,,
2016-09-20,67.39851553242373,67.74121752457789,67.15481491771207,67.45944213867188,33986500,,
2016-09-21,67.42898171603073,67.61937301097878,65.82969600052347,66.86542510986328,55409800,,
2016-09-22,66.84257982855048,68.00777954853051,66.84257982855048,67.77169036865234,52692700,,
2016-09-23,67.49752662176236,67.73361580237346,66.62934269379072,66.83496856689453,48281400,,
2016-09-26,66.57603773299353,67.34522031982148,65.95917169371093,66.90351104736328,60276600,,
2016-09-27,67.06342875371578,67.63460264605911,66.75880732602437,67.29190063476562,65150800,,
2016-09-28,67.76407536377009,68.3352492748224,67.37567547737571,68.12962341308594,89806000,,
2016-09-29,67.9011574951161,67.98492432347588,66.66741975262951,67.19290161132812,74587500,,
2016-09-30,67.24623438929828,68.70843872036993,67.23861710759837,68.35050201416016,123735700,,
2016-10-03,68.04583880877563,68.12199415480106,67.32997158380013,67.5203628540039,26789500,,
2016-10-04,67.23857919636461,67.53558910207862,66.97964405711532,67.28427124023438,23317600,,
2016-10-05,67.3833169561936,67.77932845355475,67.1776910206094,67.66509246826172,64580300,,
2016-10-06,67.48230594006324,68.33526122138541,67.37568725618328,67.94686126708984,61462800,,
2016-10-07,67.78692271605121,68.57895125209794,67.24621210024925,68.5408706665039,20518800,,
2016-10-10,68.68557709560794,68.7921957740727,67.61176722070721,67.82500457763672,15492400,,
2016-10-11,67.64984020778394,67.87069481986477,67.17005039832917,67.42898559570312,11723100,,
2016-10-12,67.58131562164249,67.78694154451424,67.26907681211424,67.45185089111328,17118000,,
2016-10-13,67.05582991414505,67.45184133089526,66.71312202802656,67.20052337646484,11158100,,
2016-10-14,67.39851654305173,67.74883581881014,67.1852792282667,67.34520721435547,7369000,,
2016-10-17,67.34520543818947,67.51275069832487,66.79687760875757,66.88826751708984,7610600,,
2016-10-18,67.17766815405417,67.22336020850487,66.59126548423761,66.598876953125,10749500,,
2016-10-19,66.49911174988729,66.6295759972606,65.57050398394769,65.64724731445312,12788800,0.67,
2016-10-20,65.52447093257429,65.63191279522005,65.07168106215892,65.17912292480469,10175100,,
2016-10-21,64.78002492512566,65.1253727779708,64.64955484603462,64.7186279296875,13974100,,
2016-10-24,64.7646816348523,65.00258770589285,64.5114233852759,64.54212188720703,10573200,,
2016-10-25,67.1437894493711,67.59658523312883,66.74472045898438,66.74472045898438,20761200,,
2016-10-26,66.69867572183252,67.33565088895782,66.59890408271629,67.07472229003906,8464100,,
2016-10-27,67.15909744781906,67.2281646707513,66.3456019618462,66.44537353515625,6598300,,
2016-10-28,66.66795624924876,66.94423694663327,66.34562486553928,66.64492797851562,7021100,,
2016-10-31,66.77539003977161,67.12841403160542,66.52980787783764,66.61422729492188,8207100,,
2016-11-01,66.44539555680436,66.76004499078817,66.36865222084303,66.65260314941406,8564500,,
2016-11-02,66.59120631426079,67.0823765470197,66.43004355177449,66.56818389892578,7773200,,
2016-11-03,66.61423165646366,66.7523719975425,66.36097338862896,66.46073913574219,6899900,,
2016-11-04,66.52979907684579,66.56049757491911,65.28653625300531,65.2942123413086,9378100,,
2016-11-07,66.01563260610608,66.43772980227016,65.69330703184013,66.4300537109375,8878500,,
2016-11-08,66.59117356740902,67.29722713627436,66.45303328818953,67.12071228027344,7674600,,
2016-11-09,65.43236929190782,66.41469805946193,64.70329295135593,65.9465560913086,11972500,,
2016-11-10,65.62423127888356,65.77004186447307,63.06863772420104,63.66724395751953,22095000,,
2016-11-11,63.444673423552224,64.51142144929864,63.42932710061748,64.14305114746094,8905700,,
2016-11-14,64.12770051121184,64.29653934325535,63.51374804167426,63.697933197021484,12862500,,
2016-11-15,64.9104983149276,64.9104983149276,63.60583832576759,64.17375183105469,9464000,,
2016-11-16,64.4500360900204,64.6188690780253,63.828401635243516,63.843753814697266,8542900,,
2016-11-17,63.905138411863796,64.08165332663002,63.644209939324504,63.751651763916016,9083700,,
2016-11-18,63.636536565332435,63.77467689643509,62.922812497158816,62.93048858642578,14565500,,
2016-11-21,62.93049699080208,63.50608080474234,62.70793721346155,63.421661376953125,11482100,,
2016-11-22,63.70561324011975,63.83607748929042,63.43700865207989,63.51375198364258,7426500,,
2016-11-23,63.38328895583009,63.64422333844462,63.32956803222438,63.452362060546875,7693300,,
2016-11-25,63.69027182490236,64.05097198486328,63.65957331606081,64.05097198486328,3882900,,
