date,open,high,low,close,volume,div,split
2016-09-12,8.318515742467792,8.39128074940836,8.222465632894838,8.388370513916016,21173117,,
2016-09-13,8.251568864187806,8.27776419317362,7.957597630594778,8.039094924926758,31728657,,
2016-09-14,8.11768105825677,8.193356812101714,8.033273527925777,8.106039047241211,21088662,,
2016-09-15,8.117679190901695,8.37381249395317,8.09730540808678,8.327242851257324,21344153,,
2016-09-16,8.271946762159883,8.312695426933768,8.08566753494282,8.175896644592285,29287188,,
2016-09-19,8.306867448915238,8.373811402146249,8.138052449097406,8.219549179077148,15799876,,
2016-09-20,8.280676875243397,8.356352645189443,8.248659997016658,8.309782981872559,14812118,,
2016-09-21,8.40874171502205,8.487328778058991,8.222463097204379,8.47277545928955,27672877,,
2016-09-22,8.563004443097826,8.673607304201967,8.533897805866584,8.63576889038086,16932580,,
2016-09-23,8.60666250770305,8.66487470373303,8.53098676015382,8.653231620788574,18691063,,
2016-09-26,8.545547485351562,8.580474618667704,8.507709042326834,8.545547485351562,8892720,,
2016-09-27,8.586287114862674,8.731818132333137,8.47859504171037,8.7230863571167,23310199,,
2016-09-28,8.74346339172522,8.804586377409251,8.629950271717084,8.775480270385742,18221052,,
2016-09-29,8.734730902724541,8.819138445291806,8.577557830293275,8.629949569702148,21240951,,
2016-09-30,8.627037113790994,8.746372287933768,8.574646454251802,8.63576889038086,18724884,,
2016-10-03,8.652763914411741,8.884693633789746,8.623029292847926,8.857932090759277,17791046,0.324511,
2016-10-04,8.86654488568061,9.00936156368486,8.84274183182241,8.98555850982666,41553670,0.009801,
2016-10-05,9.01531171312538,9.134325881166825,8.991508660164438,9.056966781616211,16715161,,
2016-10-06,9.059942300331736,9.098621850107044,8.985558171115018,9.056966781616211,21767782,,
2016-10-07,9.13730519690811,9.184910774230957,9.024241470932223,9.184910774230957,18620330,,
2016-10-10,9.223586974034841,9.294996140777501,9.149203385012523,9.18193244934082,13712268,,
2016-10-11,9.104570410084586,9.170027969285615,9.059940380716045,9.149200439453125,15691456,,
2016-10-13,9.04804200988906,9.214661758232404,8.967707380648543,9.161105155944824,27578566,,
2016-10-14,9.232507652407278,9.315817745511376,9.217631163428026,9.235483169555664,19806374,,
2016-10-17,9.26226347770952,9.419957160949707,9.19680646737338,9.419957160949707,24571422,,
2016-10-18,9.4169838996211,9.699642828671243,9.38127986783363,9.64906120300293,29082718,,
2016-10-19,9.60443049182919,9.738321142408912,9.550874450949928,9.58062744140625,17068635,,
2016-10-20,9.461606196626485,9.744263781223344,9.44375419637628,9.72046184539795,21212542,,
2016-10-21,9.652035864174872,9.714518462632869,9.604430858275814,9.628233909606934,12218939,,
2016-10-24,9.669890112621136,9.726420583941508,9.482442295199473,9.535998344421387,15456837,,
2016-10-25,9.479467171493305,9.562777316042418,9.360452992641244,9.491369247436523,19167645,,
2016-10-26,9.408061429562549,9.550878698857337,9.390209407996155,9.452692031860352,21969739,,
2016-10-27,9.446733583147925,9.699638303204335,9.446733583147925,9.61037826538086,17341907,,
2016-10-28,9.562774664016548,9.696665303902643,9.521119603294109,9.646084785461426,13992304,,
2016-10-31,9.714516006626676,9.967420758268354,9.714516006626676,9.949568748474121,24715788,,
2016-11-01,9.967421041147354,9.997175122824107,9.58062565669009,9.657984733581543,19360133,,
2016-11-03,9.607063703599419,9.794619892828926,9.401643975011083,9.428438186645508,22071008,0.009801,
2016-11-04,9.434392699765116,9.574316076249206,9.279584137885823,9.428438186645508,18425909,,
2016-11-07,9.693398604732023,9.806527756166329,9.577291099687281,9.755916595458984,17696734,,
2016-11-08,9.75293829863624,9.961334115983934,9.639808074598427,9.749959945678711,13842526,,
2016-11-09,9.324239334136141,9.758894632205001,9.324239334136141,9.482025146484375,27302589,,
2016-11-10,9.51774557892905,9.604081585848373,8.57996401004417,8.636528015136719,77904942,,
2016-11-11,8.603780579236053,8.856832997628436,8.326911766041768,8.651413917541504,58245446,,
