date,open,high,low,close,volume,div,split
2016-09-12,12.51878748419946,12.750764990995396,12.38280059095368,12.718768119812012,109724000,,
2016-09-13,12.534787043132386,12.686771999532748,12.438796423900744,12.574783325195312,89317600,,
2016-09-14,12.534785412616257,12.670772296221747,12.446794213816158,12.502788543701172,75528100,,
2016-09-15,12.5107878099927,12.598779007796516,12.462792125730742,12.534785270690918,67322600,,
2016-09-16,12.526785446269239,12.542784261446371,12.382799161137019,12.390798568725586,90926200,,
2016-09-19,12.438793996204765,12.62277578977437,12.438793996204765,12.47079086303711,66186400,,
2016-09-20,12.590781822496616,12.606780641029927,12.406799986557493,12.478793144226074,68210400,,
2016-09-21,12.566782114526445,12.66277271999604,12.310807166607525,12.518786430358887,95464600,,
2016-09-22,12.550785539028999,12.566784357562309,12.398800577290839,12.478793144226074,75611300,,
2016-09-23,12.422792611104756,12.534782003280315,12.398795156661894,12.414793968200684,51604400,,
2016-09-26,12.318806860012966,12.350803731226028,12.014836964921662,12.070831298828125,94972100,,
2016-09-27,12.006836848490938,12.27081121115144,11.846852501858141,12.230814933776855,81992600,,
2016-09-28,12.286809944614891,12.310808170087576,12.118826180634006,12.30280876159668,66076400,,
2016-09-29,12.30280753387739,12.398798137592308,12.046832590637607,12.126824378967285,78997700,,
2016-09-30,12.206817153299083,12.582780167338617,12.134824008480507,12.518786430358887,119428700,,
2016-10-03,12.470791674786089,12.582780334556118,12.398798529010767,12.502788543701172,69873100,,
2016-10-04,12.55878326925979,12.838755690371126,12.534785807533801,12.638775825500488,98501500,,
2016-10-05,12.766763294342011,12.98274197542344,12.766763294342011,12.886752128601074,86056900,,
2016-10-06,12.934747373190381,12.982742297793308,12.830758115595513,12.974742889404297,75886700,,
2016-10-07,12.950743594952584,12.998738509938493,12.78275910390565,12.90274715423584,99605400,,
2016-10-10,12.974738807438552,13.118725061679152,12.9427427096799,13.038732528686523,64158500,,
2016-10-11,13.006740199994585,13.06273453159615,12.814758980618748,12.886752128601074,77374000,,
2016-10-12,12.870751684614806,12.990739740834904,12.80675795291536,12.82275676727295,67165800,,
2016-10-13,12.870751227037468,12.870751227037468,12.478789443596911,12.662771224975586,78637000,,
2016-10-14,12.918747525244726,12.982741261517731,12.75076377681171,12.798759460449219,108865700,,
2016-10-17,12.934748901230506,12.958747129232561,12.718769426405988,12.838757514953613,101795500,,
2016-10-18,12.95074813601107,13.014741887008034,12.886754385014104,13.006742477416992,71433100,,
2016-10-19,13.038736732966496,13.222720075893314,13.022739441794249,13.174723625183105,97969000,,
2016-10-20,13.158727006996372,13.302711789297437,13.126729371553091,13.24671745300293,88081200,,
2016-10-21,13.166722752785823,13.334707260131836,13.1187278331431,13.334707260131836,77954900,,
2016-10-24,13.398698834549737,13.43869434018147,13.286710198196294,13.414697647094727,68244800,,
2016-10-25,13.36670304624155,13.45469500159964,13.342706349857307,13.374702453613281,49350300,,
2016-10-26,13.31071229594196,13.494695663452148,13.294715002632197,13.494695663452148,58730400,,
2016-10-27,13.558686206257077,13.67867426921676,13.486693063335068,13.526688575744629,97937300,,
2016-10-28,13.558687076602121,13.58268377529583,13.198721338885532,13.342707633972168,115123600,,
2016-10-31,13.34270529449868,13.382700802462887,13.198719024658203,13.198719024658203,70387600,,
2016-11-01,13.24671655855528,13.398702265185985,13.062734744372973,13.286713600158691,88587100,,
2016-11-02,13.166723275914583,13.246715828984641,13.022738511265734,13.182722091674805,119202000,,
2016-11-03,13.182722091674805,13.334707789934809,13.15872539376552,13.182722091674805,69690400,,
2016-11-04,13.222718835816321,13.366703597250035,13.078732548651594,13.238716125488281,82437400,,
2016-11-07,13.486693754620575,13.630680047844878,13.478694346582438,13.606681823730469,91581900,,
2016-11-08,13.454699884774849,13.686678205555141,13.366707897481428,13.598686218261719,95842800,,
2016-11-09,14.126629658585813,14.438598910694573,13.918649648603,14.374605178833008,319516900,,
2016-11-10,14.606582920993096,15.190525895380171,14.59858351406207,15.00654411315918,304986400,,
2016-11-11,14.910557578697254,15.222528446994106,14.902558169178734,15.214529037475586,212952500,,
2016-11-14,15.52650020664566,16.15843990137064,15.518500796186053,16.062448501586914,320959900,,
2016-11-15,15.830465785768926,16.142435048461394,15.678480095292429,16.126436233520508,190293100,,
2016-11-16,15.822464902607205,15.96644964645347,15.742472361094286,15.798466682434082,126734500,,
2016-11-17,15.806473469805695,16.174437196558316,15.758478532779602,16.062448501586914,167979200,,
2016-11-18,16.046442333262895,16.110436061906512,15.894458181316077,15.99844741821289,120620200,,
2016-11-21,16.07844454475165,16.278425194497984,16.006451388784466,16.262426376342773,117479100,,
2016-11-22,16.262426343028384,16.37441501842291,16.094443329936595,16.238428115844727,104771800,,
2016-11-23,16.334416754189437,16.52639796220644,16.15843436160661,16.4464054107666,110801300,,
2016-11-25,16.494402979963244,16.70238149184201,16.398411606554404,16.686384201049805,62610400,,
2016-11-28,16.53440014818475,16.678386459824154,16.198432596269903,16.238428115844727,108651200,,
