date,open,high,low,close,volume,div,split
2016-09-12,8.295224019413261,8.424837212015122,8.26745007918345,8.360030174255371,2893100,,
2016-09-13,8.32299737455328,8.32299737455328,7.934158706999909,7.998965740203857,3157100,,
2016-09-14,7.989707856421458,8.19338547387057,7.9526756426050405,8.035998344421387,3379900,,
2016-09-15,8.035998004935005,8.23967473086203,8.035998004935005,8.184126853942871,2039900,,
2016-09-16,8.128576350986785,8.156351166407823,8.035996281668844,8.119318962097168,1752000,,
2016-09-19,8.24893318109472,8.24893318109472,8.063772115874391,8.100804328918457,2567400,,
2016-09-20,8.128576355637998,8.258189512258156,8.063770218786617,8.091544151306152,1805300,,
2016-09-21,8.165610055721675,8.295223236083984,8.147094391622806,8.295223236083984,1373000,,
2016-09-22,8.406320840248117,8.480385271032164,8.230418037865425,8.285965919494629,1345400,,
2016-09-23,8.230417339987225,8.332255702950738,8.10080415564655,8.184126853942871,1781900,,
2016-09-26,8.156353176590565,8.202642781199193,8.045255653360545,8.063772201538086,1115000,,
2016-09-27,7.998964948455821,8.026738883984082,7.869351777794787,7.924900531768799,2487500,,
2016-09-28,7.986552348293796,8.079961780699765,7.781050171677684,8.061280250549316,3778300,0.076,
2016-09-29,8.145348489968365,8.248099121846309,8.051938176750767,8.10798454284668,2882900,,
2016-09-30,8.164029350772415,8.238757238907386,7.986550839158535,7.99589204788208,1974500,,
2016-10-03,7.995891827403041,8.051937296545521,7.818412429856289,7.8744587898254395,2099700,,
2016-10-04,7.837095773837735,7.865118511723783,7.556865722496929,7.566206932067871,4302700,,
2016-10-05,7.678300249325972,7.687640569864274,7.556867174058579,7.594231128692627,3163200,,
2016-10-06,7.5475253514494,7.668958416882415,7.3980695450170355,7.510161399841309,2439700,,
2016-10-07,7.538183917853096,7.547525128185514,7.342023400419975,7.360705375671387,3007100,,
2016-10-10,7.398069911136329,7.500820560436835,7.360705957679152,7.435433864593506,1900900,,
2016-10-11,7.454115335657628,7.491479731993577,7.360705458351328,7.416751384735107,2139800,,
2016-10-12,7.370045971180127,7.407409920824092,7.2299309373085485,7.248613357543945,2165100,,
2016-10-13,7.164544331113367,7.314000131420129,6.959042160278152,7.304659366607666,4116900,,
2016-10-14,7.388728338557124,7.538184145073409,7.3513643869280525,7.491479873657227,3583800,,
2016-10-17,7.4447740677356915,7.528843624782365,7.36070540151587,7.388728141784668,2307000,,
2016-10-18,7.482138126906307,7.482138126906307,7.323341121154726,7.47279691696167,1485900,,
