date,open,high,low,close,volume,div,split
2023-08-14,17.848143790532085,17.848143790532085,17.67652702331543,17.67652702331543,6100,,
2023-08-15,17.333293914794922,17.333293914794922,15.788742971892404,17.333293914794922,2100,,
2023-08-16,17.333293914794922,17.333293914794922,17.333293914794922,17.333293914794922,2100,,
2023-08-17,17.333293914794922,17.333293914794922,17.333293914794922,17.333293914794922,0,,
2023-08-18,16.818445205688477,16.818445205688477,16.818445205688477,16.818445205688477,200,,
2023-08-21,16.818445205688477,16.818445205688477,16.818445205688477,16.818445205688477,100,,
2023-08-22,17.21659278869629,17.21659278869629,17.21659278869629,17.21659278869629,100,,
2023-08-23,16.646822057776898,16.646822057776898,16.36193767037079,16.612499237060547,2700,,
2023-08-24,16.612499237060547,16.612499237060547,16.612499237060547,16.612499237060547,0,,
2023-08-25,16.612499237060547,16.612499237060547,16.612499237060547,16.612499237060547,0,,
2023-08-28,17.504911422729492,17.504911422729492,17.504911422729492,17.504911422729492,100,,
2023-08-29,17.30926776350192,17.30926776350192,17.29897117614746,17.29897117614746,200,,
2023-08-30,17.29897117614746,17.29897117614746,17.29897117614746,17.29897117614746,100,,
2023-08-31,18.61281645145669,18.620115762227286,18.393842697143555,18.393842697143555,600,1.5,
2023-09-01,17.49604606628418,17.49604606628418,17.49604606628418,17.49604606628418,100,,
2023-09-05,16.45810890197754,16.45810890197754,16.45810890197754,16.45810890197754,1000,,
2023-09-06,16.423072814941406,16.423072814941406,16.423072814941406,16.423072814941406,1000,,
2023-09-07,16.405553817749023,16.405553817749023,16.405553817749023,16.405553817749023,600,,
2023-09-08,16.05811564127604,16.423072814941406,16.05811564127604,16.423072814941406,2000,,
2023-09-11,16.20409775566766,16.79897689819336,16.20409775566766,16.79897689819336,4200,,
2023-09-12,16.79897689819336,16.79897689819336,16.79897689819336,16.79897689819336,0,,
2023-09-13,16.79897689819336,16.79897689819336,16.79897689819336,16.79897689819336,0,,
2023-09-14,16.79897689819336,16.79897689819336,16.79897689819336,16.79897689819336,0,,
2023-09-15,16.79897689819336,16.79897689819336,16.79897689819336,16.79897689819336,0,,
2023-09-18,16.758831995188366,17.198970794677734,16.758831995188366,17.198970794677734,4000,,
2023-09-19,17.198970794677734,17.198970794677734,17.198970794677734,17.198970794677734,0,,
2023-09-20,17.198970794677734,17.198970794677734,17.198970794677734,17.198970794677734,0,,
2023-09-21,17.198970794677734,17.198970794677734,17.198970794677734,17.198970794677734,0,,
2023-09-22,18.72230293011525,18.882884979248047,18.72230293011525,18.882884979248047,300,,
2023-09-25,18.882884979248047,18.882884979248047,18.882884979248047,18.882884979248047,100,,
2023-09-26,18.882884979248047,18.882884979248047,18.882884979248047,18.882884979248047,0,,
2023-09-27,18.970475073929457,19.05806541442871,18.970475073929457,19.05806541442871,1200,,
2023-09-28,18.919382095336914,18.919382095336914,18.919382095336914,18.919382095336914,100,,
2023-09-29,18.919382095336914,18.919382095336914,18.919382095336914,18.919382095336914,0,,
2023-10-02,18.919382095336914,18.919382095336914,18.919382095336914,18.919382095336914,0,,
2023-10-03,18.919382095336914,18.919382095336914,18.919382095336914,18.919382095336914,0,,
2023-10-04,18.919382095336914,18.919382095336914,18.919382095336914,18.919382095336914,0,,
2023-10-05,18.919382095336914,18.919382095336914,18.919382095336914,18.919382095336914,0,,
2023-10-06,18.919382095336914,18.919382095336914,18.919382095336914,18.919382095336914,0,,
2023-10-09,17.517946243286133,17.517946243286133,17.517946243286133,17.517946243286133,100,,
2023-10-10,17.517946243286133,17.517946243286133,17.517946243286133,17.517946243286133,100,,
2023-10-11,17.517946243286133,17.517946243286133,17.517946243286133,17.517946243286133,0,,
2023-10-12,17.517946243286133,17.517946243286133,17.517946243286133,17.517946243286133,0,,
2023-10-13,17.517946243286133,17.517946243286133,17.517946243286133,17.517946243286133,0,,
2023-10-16,19.2697408251729,20.06534767150879,19.2697408251729,20.06534767150879,5200,,
2023-10-17,20.06534767150879,20.06534767150879,20.06534767150879,20.06534767150879,100,,
2023-10-18,20.06534767150879,20.06534767150879,20.06534767150879,20.06534767150879,0,,
2023-10-19,20.06534767150879,20.06534767150879,20.06534767150879,20.06534767150879,0,,
2023-10-20,20.06534767150879,20.06534767150879,20.06534767150879,20.06534767150879,0,,
2023-10-23,20.06534767150879,20.06534767150879,20.06534767150879,20.06534767150879,0,,
2023-10-24,20.06534767150879,20.06534767150879,20.06534767150879,20.06534767150879,0,,
2023-10-25,20.06534767150879,20.06534767150879,20.06534767150879,20.06534767150879,0,,
2023-10-26,20.06534767150879,20.06534767150879,20.06534767150879,20.06534767150879,0,,
2023-10-27,20.06534767150879,20.06534767150879,20.06534767150879,20.06534767150879,0,,
2023-10-30,21.19671058654785,21.19671058654785,21.19671058654785,21.19671058654785,400,,
2023-10-31,21.19671058654785,21.19671058654785,21.19671058654785,21.19671058654785,0,,
2023-11-01,21.19671058654785,21.19671058654785,21.19671058654785,21.19671058654785,0,,
2023-11-02,21.19671058654785,21.19671058654785,21.19671058654785,21.19671058654785,0,,
2023-11-03,21.437583878088084,22.269685745239258,21.437583878088084,22.269685745239258,1000,,
2023-11-06,22.269685745239258,22.269685745239258,22.269685745239258,22.269685745239258,100,,
2023-11-07,22.269685745239258,22.269685745239258,22.269685745239258,22.269685745239258,0,,
2023-11-08,21.824439208885693,21.824439208885693,21.617874145507812,21.617874145507812,2500,,
2023-11-09,20.34271418402342,20.34271418402342,19.116457814875673,19.561704635620117,5100,,
