date,open,high,low,close,volume,div,split
2016-09-12,30.261871969790867,31.120966378700246,30.16507350182313,30.98181915283203,2953329,,
2016-09-13,30.770074302824504,31.096772610253765,30.231626685793263,30.273977279663086,2548483,,
2016-09-14,30.28001994233252,30.552266639951515,30.03197148727002,30.261869430541992,1827277,,
2016-09-15,30.23767673880004,30.612773355634303,29.947277646207997,30.546222686767578,2236087,,
2016-09-16,30.316325134921104,30.4857238455755,29.898877920121308,30.407075881958008,3729561,,
2016-09-19,30.49782174623731,31.099791516023778,30.479671232672125,30.721670150756836,1546597,,
2016-09-20,30.72167452141497,30.903172363394525,30.37682569385607,30.401025772094727,1697403,,
2016-09-21,30.53411889530537,30.860815308451027,30.382868895445583,30.842666625976562,1349169,,
2016-09-22,31.066512297702282,31.453709774842746,31.03021127618264,31.241960525512695,2615244,,
2016-09-23,31.036263628953773,31.2056659714566,30.64301838600868,30.782167434692383,1280030,,
2016-09-26,30.649070044125693,31.15121839578959,30.43127119999999,30.987869262695312,1690901,,
2016-09-27,30.91526634416483,31.32666577590339,30.885018538740862,31.22381591796875,1897209,,
2016-09-28,31.30247006572578,31.320622412318592,31.066522497744923,31.29037094116211,1436227,,
2016-09-29,30.909222559282753,31.223821752962618,30.63092622851566,30.673274993896484,2312204,,
2016-09-30,30.927368976882025,31.018116052462727,30.419171080618536,30.794267654418945,3096048,,
2016-10-03,30.61882035339197,31.254064541128237,30.61882035339197,31.090715408325195,2157750,,
2016-10-04,31.012067124793628,31.127016106691023,30.58857039415234,30.739818572998047,1923216,,
2016-10-05,30.866870311048757,31.033246072175547,30.61277407262388,30.81847381591797,1402609,,
2016-10-06,30.75192296244282,30.836624152951728,30.552274600222063,30.673274993896484,1211524,,
2016-10-07,30.55227112939922,30.73982034588324,30.17112496477654,30.20742416381836,1673934,,
2016-10-10,30.38892308146127,30.443372793639625,30.1892747467651,30.219524383544922,1619383,,
2016-10-11,30.20137262764522,30.34657124419246,29.65687735812474,29.777875900268555,2223084,,
2016-10-12,29.886779512899274,29.886779512899274,29.433033086331548,29.638731002807617,2568939,,
2016-10-13,29.420930152878466,30.056174335870963,29.03978217918431,29.535879135131836,1918141,,
2016-10-14,29.687132874441527,30.210452953790327,29.529833274596147,29.923080444335938,1383263,,
2016-10-17,29.983583854883346,30.001732543266765,29.590336655009345,29.68108558654785,1770507,,
2016-10-18,30.038023842660536,30.44337189129296,29.64477857617871,29.699228286743164,1827753,,
2016-10-19,29.808123734424214,30.126351491319653,29.3180782044578,29.88072395324707,1205023,,
2016-10-20,29.72947689303377,29.753678798239815,29.305980149395396,29.463279724121094,2250676,,
2016-10-21,29.172878942962267,29.578226978787374,29.118431063991462,29.445127487182617,2706901,,
2016-10-24,29.566130760801478,29.802080146861996,29.257584801114017,29.372533798217773,2013287,,
2016-10-25,29.342273322419572,29.342273322419572,28.955077686222275,28.991376876831055,2028828,,
2016-10-26,28.9187852801241,29.11238222870519,28.76148570079436,28.900634765625,2497104,,
2016-10-27,28.852232136746274,28.852232136746274,28.319835999167832,28.731233596801758,4985962,,
2016-10-28,30.388924378445385,31.272218933760197,30.086426167863323,30.37682342529297,6309442,,
2016-10-31,30.376815763195502,31.06651136296733,30.273967751645827,30.885013580322266,2476489,,
2016-11-01,30.818473094110644,30.866869588107924,30.2437263005497,30.546222686767578,2816001,,
2016-11-02,30.52201677701503,30.945513441271913,30.419166933597992,30.44336700439453,1374224,,
2016-11-03,30.42521948096575,30.97576428361547,30.243721676981853,30.842666625976562,1816811,,
2016-11-04,30.866864532925472,31.25406203971975,30.576469147639546,30.921314239501953,2486797,,
2016-11-07,31.19960706530295,31.502107010651194,30.875935490746425,31.33270835876465,2242113,,
2016-11-08,31.387166580688906,31.943759165415095,31.078616991803216,31.853012084960938,1848843,,
2016-11-09,31.453715459668878,32.62740722381009,31.401684840027666,32.34305953979492,2654412,,
2016-11-10,32.63949482093908,33.480438453252866,32.485221910630365,32.79074478149414,2848351,,
2016-11-11,32.724188783495364,33.11743571076144,32.23414525887176,32.30674362182617,2269864,,
2016-11-14,32.46405541677294,32.70605249141339,32.36120556212681,32.56085205078125,4171196,,
2016-11-15,32.63345592505513,32.94200184649359,32.48220591507733,32.74235534667969,2701192,,
2016-11-16,32.542715454782225,32.945038851583206,32.494315289928565,32.93596267700195,2431771,,
2016-11-17,32.89965350071625,33.069052187085646,32.6213553974132,32.972251892089844,1478567,,
2016-11-18,32.9601486280418,33.12349773291415,32.72419748117327,33.05089569091797,1926546,,
2016-11-21,32.82099385005455,33.37154036085095,32.66974388363632,33.17189025878906,2206275,,
2016-11-22,33.1597810071014,33.7837225783807,33.05074605406555,33.54141616821289,2114142,0.044143,
2016-11-23,33.68681064560984,33.880655089383225,33.480847946754906,33.80190658569336,1562137,,
2016-11-25,33.97152971092705,34.013930788037065,33.58989436595263,33.9048957824707,775915,,
2016-11-28,33.971508291941085,34.0684286429393,33.51112471532148,33.6746826171875,1671555,,
2016-11-29,33.53536234953023,33.91094025574955,33.44449926851383,33.486900329589844,1709455,,
2016-11-30,33.71104067317251,34.01695424925752,33.196137577535026,33.31123352050781,7483066,,
2016-12-01,33.40209398628642,33.4444987110806,32.711514794177205,32.82661437988281,5273144,,
2016-12-02,32.8871966918131,33.3354658660091,32.71758142764233,33.00229263305664,4036406,,
2016-12-05,33.177950046461675,33.2506412223717,32.4510272940899,32.656986236572266,2253055,,
2016-12-06,32.69334163697992,32.784208377365346,32.4328596684532,32.71151351928711,3617606,,
