date,open,high,low,close,volume,div,split
2016-09-12,19.47232320248466,19.939855569373645,19.31647855869845,19.792213439941406,3704900,,
2016-09-13,19.53793830038586,19.53793830038586,18.898157938525067,19.152429580688477,2816500,,
2016-09-14,19.062204360961914,19.111417876134304,18.693100650464824,19.062204360961914,3933200,,
2016-09-15,19.06220430744749,19.43951209462842,18.914562197875362,19.406702041625977,3711900,,
2016-09-16,19.349285069161155,19.529735658460908,19.234453018194888,19.267261505126953,4766600,,
2016-09-19,19.464116000112746,20.046481863222336,19.36568898051093,19.93164825439453,3925500,,
2016-09-20,19.66917692933094,19.931651105101608,19.152431091341125,19.857830047607422,5195900,,
2016-09-21,19.956255020006356,20.390978772437226,19.931647483822616,20.382776260375977,2980300,,
2016-09-22,20.612443058928584,20.85851375981431,20.259744380590377,20.276147842407227,3252600,,
2016-09-23,20.308958027499695,20.587837218308284,20.144910892505436,20.374576568603516,2276100,,
2016-09-26,20.36637113809529,20.538620761612894,20.19412307904689,20.431989669799805,2242900,,
2016-09-27,20.374574524708787,20.866714315852672,20.17771892114509,20.833904266357422,2863000,,
2016-09-28,20.941127768291064,21.12258006378826,20.668950898185575,21.089588165283203,2090800,0.14,
2016-09-29,21.064845455516444,21.287534474068845,20.479251852154974,20.701942443847656,3179500,,
2016-09-30,20.850404053382125,20.883394380107127,20.3967748690755,20.611217498779297,3791400,,
2016-10-03,20.611214985017217,20.611214985017217,20.08335723667225,20.24831199645996,2329000,,
2016-10-04,20.10810113597605,20.264809507027522,19.679217468944053,19.712207794189453,3192400,,
2016-10-05,19.860665580582705,20.091604119512073,19.596736720743483,20.06686019897461,3497900,,
2016-10-06,19.885413886395988,20.12459887844456,19.885413886395988,19.984386444091797,2701500,,
2016-10-07,20.083356026416517,20.083356026416517,19.670966792088212,19.967885971069336,1871200,,
2016-10-10,20.050363557033837,20.446258406211637,20.050363557033837,20.198823928833008,1945800,,
2016-10-11,20.149341491561316,20.215323716772776,19.802934415916067,19.901906967163086,2437600,,
2016-10-12,19.951396223414875,20.157590888389407,19.802935812930745,20.009130477905273,1970600,,
2016-10-13,19.679225151689433,19.769949761388283,19.250339744080797,19.56375503540039,2358300,,
2016-10-14,19.679214957072816,19.868913629156395,19.522506606023725,19.571992874145508,2076700,,
2016-10-17,19.539007532559012,19.992635181084317,19.42353744666091,19.703962326049805,2213600,,
2016-10-18,19.992634419423187,20.075112599596654,19.39879435382701,19.984386444091797,4384100,,
2016-10-19,20.4792542030478,21.10608617765389,20.33079379154367,20.817413330078125,6277400,,
2016-10-20,19.794686234316096,22.071075340039286,19.794686234316096,21.897871017456055,8493500,,
2016-10-21,21.815395965437766,22.21128934067677,21.493731221558196,21.73291778564453,4938400,,
2016-10-24,22.128812662775157,22.17005096890042,21.419502470808773,21.468990325927734,3236200,,
2016-10-25,21.633944986161186,21.8483876375597,21.4112543589619,21.59270668029785,4607600,,
2016-10-26,21.906119101771385,22.194791925427605,21.765906677317812,21.92261505126953,2962000,,
2016-10-27,21.91436646737962,22.219535232051385,21.683429473386127,22.153553009033203,6107400,,
2016-10-28,22.029834854615437,22.52470231135632,21.873128058940708,22.128808975219727,7076300,,
2016-10-31,22.277265267458752,22.75563668715572,22.153548819339534,22.648414611816406,4133700,,
2016-11-01,22.862865307940176,23.04431763121259,21.99684829044371,22.277273178100586,3951900,,
2016-11-02,22.07932785185928,22.491717233150005,21.881381137616607,21.988601684570312,2916800,,
2016-11-03,21.99685125981652,22.68141761959128,21.99685125981652,22.557701110839844,3850400,,
2016-11-04,22.49171163140938,23.019569404589305,22.42572940976189,22.72264862060547,2792900,,
2016-11-07,23.06081014838096,23.53918327247356,22.986581517654628,23.45670509338379,3593700,,
2016-11-08,23.365976330641427,23.596914891684193,23.291746135061263,23.514436721801758,3121400,,
2016-11-09,25.939289704760363,26.45890114589605,25.155749341903892,25.8568115234375,10407800,,
2016-11-10,26.16197737846849,27.16820673309176,25.823818268589342,26.68158721923828,7271300,,
