date,open,high,low,close,volume,div,split
2016-09-12,15.238379892675805,16.182040937258627,15.185953075457238,16.05971336364746,3858400,,
2016-09-13,15.788846471650942,15.893698428436979,14.801498183673463,15.089838981628418,4052300,,
2016-09-14,15.37818292832204,15.526722258686458,14.915089329758704,15.142267227172852,3077900,,
2016-09-15,15.054885179383197,15.587879340275931,14.871396369835551,15.203424453735352,2654300,,
2016-09-16,14.976250903269609,15.264591733577134,14.600533710264092,14.784024238586426,3876000,,
2016-09-19,15.046148761538703,15.098575568997,14.792759191750992,14.906347274780273,2183000,,
2016-09-20,14.932558819557523,15.124785423278809,14.775281749892391,15.124785423278809,2217000,,
2016-09-21,15.42186122561298,16.18203303857654,15.351960503339926,16.129606246948242,4014400,,
2016-09-22,16.348051758470636,16.505328853582643,15.736420647725904,15.95486068725586,2646100,,
2016-09-23,15.954859922490588,16.00728506282661,15.395653981399228,15.544193267822266,1738100,,
2016-09-26,15.771369411309866,15.771369411309866,15.378178359444465,15.386916160583496,1364500,,
2016-09-27,15.220901500481693,15.526717878676285,15.046148808209017,15.317015647888184,2274400,,
2016-09-28,15.273328759425496,16.103401662975642,15.177216265256678,15.989811897277832,3471600,,
2016-09-29,15.718947409071909,16.033501646611974,15.500507336683642,15.753898620605469,2148200,,
2016-09-30,16.077191512717707,16.155830084420295,15.282069658005573,15.395659446716309,2713800,,
2016-10-03,15.509241814896113,15.797582581975238,15.247114450847867,15.483028411865234,1808000,,
2016-10-04,14.766544625766848,14.888872166976123,13.621919418062186,13.752983093261719,3936400,,
2016-10-05,13.988900037863186,14.102488122745875,13.386005074776833,13.709296226501465,3028800,,
2016-10-06,13.202515971814057,13.700559839235371,13.132615224330827,13.412219047546387,2835400,,
2016-10-07,13.779195002043744,14.02384672482581,13.237463092262985,13.552017211914062,3332900,,
2016-10-10,13.683083418933071,13.875310879678558,13.569494502732674,13.718033790588379,1276300,,
2016-10-11,13.648133976577975,13.648133976577975,13.246204258533284,13.28115463256836,1814900,,
2016-10-12,13.333578995985578,13.735508665369236,13.272415223867219,13.64813232421875,1713900,,
2016-10-13,13.67434823155275,14.058803226532365,13.552022324017848,13.726774215698242,1817400,,
2016-10-14,13.543283939409397,13.884050738511798,13.429695006375264,13.525808334350586,1671500,,
2016-10-17,13.6743484551692,13.919001940805316,13.5607603486815,13.875313758850098,1290000,,
2016-10-18,14.154917461736884,14.399569278013416,13.945214357403316,14.34714412689209,1480500,,
2016-10-19,14.609271513190441,14.984988706195958,14.373357500441012,14.784024238586426,2155300,,
2016-10-20,14.73159885085904,14.818973545587431,14.504420978121177,14.757810592651367,1515700,,
2016-10-21,14.862661839035434,14.923824789006567,14.626746174947872,14.749072074890137,1451400,,
2016-10-24,14.880136710935096,14.984987000988914,14.19860315932403,14.399567604064941,2116200,,
2016-10-25,14.460734346089739,14.845189399168937,14.390833578854044,14.556848526000977,2073000,,
2016-10-26,14.469467096753837,14.565581243096547,13.761721867356602,13.910261154174805,2110000,,
2016-10-27,14.02385042622808,14.093751174981563,13.342318542522943,13.560758590698242,2602900,,
2016-10-28,13.4821195602417,13.779198148513194,13.1937787735741,13.4821195602417,2998200,,
2016-10-31,13.569495343785873,14.050063608794478,13.403481276454063,14.006376266479492,3064100,,
2016-11-01,14.355879790722009,14.932561366823888,14.355879790722009,14.451993942260742,2937900,,
2016-11-02,14.766546944842776,14.87139890140836,14.032588248579628,14.181127548217773,2458700,,
2016-11-03,14.137439043245305,14.56558130311728,14.093750037198058,14.408304214477539,1667200,,
2016-11-04,14.382092477026163,14.609270335095061,14.13744068107917,14.417043685913086,3280300,,
2016-11-07,14.093750961953674,14.338404412175569,13.918999925993992,14.251028060913086,2273600,,
2016-11-08,14.347141989076192,14.6704339837104,14.006376057715606,14.451993942260742,2989900,,
2016-11-09,15.23837974532934,15.325756106616579,14.338406057232067,14.79276180267334,6120300,,
2016-11-10,14.87139864041969,14.87139864041969,13.831623561200425,13.97142505645752,6249600,,
2016-11-11,13.875310609603865,14.032586862350165,12.503507507231138,12.599620819091797,4939800,,
2016-11-14,12.26759280972786,12.966601115590038,12.057890567953997,12.660784721374512,2551000,,
2016-11-15,13.263678302553531,14.766545042626548,12.92291157081936,14.679168701171875,5466800,,
2016-11-16,14.714123732242934,14.845187445238476,14.10249084950969,14.652960777282715,4159500,,
2016-11-17,14.714122543586367,15.194690007936671,13.857837076903122,14.128703117370605,4083400,,
2016-11-18,13.945210388649809,14.312188841906698,13.927734787727687,14.198600769042969,2922500,,
2016-11-21,14.504418637092435,14.923823103732094,14.40830448852556,14.775283813476562,1798500,,
2016-11-22,14.775287064282976,15.517983678966107,14.740337517656132,15.474294662475586,2958800,,
2016-11-23,14.812371638637265,14.838602633539384,14.296474280227253,14.436378479003906,3353600,0.013,
2016-11-25,14.445123747563004,14.49758740896188,14.209034769583468,14.366427421569824,1267800,,
2016-11-28,14.58502454178276,14.873577113604101,14.287727750477215,14.768648147583008,1807700,,
2016-11-29,14.340192226018003,15.00473793501113,14.31396123384304,14.934785842895508,1362100,,
2016-11-30,14.82985617548387,14.92604092305397,14.523816829196015,14.733673095703125,1531800,,
2016-12-01,14.637489485169992,14.952274743277782,14.034151629726555,14.49758529663086,2972000,,
2016-12-02,14.646233444352172,15.721747499996324,14.611256563946124,15.660539627075195,2940500,,
2016-12-05,15.389469908811128,16.062759602997787,15.03970957020405,15.77420711517334,3000700,,
2016-12-06,15.765466025430188,16.04527435181788,15.197103486192356,15.389472961425781,2039400,,
2016-12-07,15.747979082908135,15.966579567122091,15.555611257204015,15.71300220489502,2093800,,
2016-12-08,15.651795780086715,15.809188410087003,15.267058425395957,15.39822006225586,1649400,,
2016-12-09,15.310778406448843,15.37198627634966,14.331447484667676,14.488840103149414,2439700,,
2016-12-12,14.672464224946578,14.952272561190503,14.576279483941766,14.611254692077637,1777900,,
2016-12-13,14.567534280890383,14.926038895958763,14.523814856726583,14.891063690185547,1828800,,
2016-12-14,14.995992779878685,15.162129613714097,13.999175112444876,14.016663551330566,2876200,,
2016-12-15,13.500763413680346,13.544483670422316,12.844962064234396,12.967378616333008,3971900,,
2016-12-16,13.07230877144443,13.378349782485788,12.783756199385856,12.862452507019043,4469400,,
2016-12-19,12.77501201825363,13.028588547002713,12.731292588454734,12.827476501464844,1922100,,
2016-12-20,12.4952057645343,12.713806285840983,12.285349464214637,12.608878135681152,2006200,,
2016-12-21,12.556412713334646,12.766269832000562,12.512693279428381,12.617621421813965,1431500,,
2016-12-22,12.503951265005071,12.8274799695771,12.320326774962037,12.364047050476074,1669700,,
2016-12-23,12.425252849412624,12.63510913596709,12.34655653348101,12.503949165344238,1150300,,
2016-12-27,12.60887497410876,13.081051948380887,12.5913865365198,12.932403564453125,1586100,,
2016-12-28,12.897428551089941,13.081052990935822,12.740035935823567,12.862452507019043,1785200,,
2016-12-29,13.002357690611015,13.736855506896973,12.94989403738758,13.736855506896973,2224900,,
2016-12-30,13.780577335745097,14.156570506672182,13.107287316540305,13.177239418029785,2687200,,
2017-01-03,13.23844563641321,13.789318957207984,13.23844563641321,13.754342079162598,2096200,,
2017-01-04,13.929224834940209,14.200289001738742,13.771832200092822,14.086617469787598,1878400,,
2017-01-05,14.445121838847008,15.354499076688514,14.401400736966957,15.127154350280762,3236800,,
2017-01-06,14.847342714089162,15.135895252073611,14.506326533140943,14.742415428161621,2118700,,
2017-01-09,14.882325063638232,15.127156599410442,14.724932409047668,14.829859733581543,1693200,,
2017-01-10,14.926041662475829,15.319523224037704,14.698696945550015,14.952274322509766,1789700,,
2017-01-11,14.759902082115888,15.179616225918366,14.515070638335997,14.891063690185547,1753300,,
2017-01-12,15.214595231013933,15.40696474806624,14.637490015436095,14.847346305847168,1581400,,
2017-01-13,14.72493189709371,15.380733489893764,14.646235572534527,15.267060279846191,1591900,,
2017-01-17,15.861650280729757,16.11522763783877,15.634305581601113,16.0889949798584,2919200,,
2017-01-18,16.080249900247477,16.631124013838704,15.870393650999606,16.027786254882812,2806300,,
2017-01-19,15.756725075597416,16.193926093225826,15.704259752673547,15.975325584411621,1510200,,
2017-01-20,16.027784240258114,16.333825190697496,15.844160670667888,16.08024787902832,1405000,,
2017-01-23,16.32509006751937,16.56117907519217,16.176441618368706,16.517457962036133,1615300,,
2017-01-24,16.482482944912835,16.858476183795442,16.193930265643157,16.377553939819336,1885300,,
2017-01-25,16.106484116597496,16.342573045285473,15.887883627321088,16.29010772705078,1328200,,
2017-01-26,15.93160343170166,16.088996054518276,15.756724036852743,15.93160343170166,1288400,,
2017-01-27,15.905372932480212,16.578661208579476,15.826676618634023,16.47373390197754,1335100,,
2017-01-30,16.552425573330826,16.61363342964644,16.22889618850529,16.34256935119629,1201300,,
2017-01-31,16.683590565306385,17.225720554471877,16.683590565306385,17.077072143554688,2050900,,
2017-02-01,16.90219342059291,17.610458692086517,16.814752872408448,17.4180908203125,2988600,,
2017-02-02,17.89026182726659,18.135094956301486,17.689149793303592,17.864030838012695,2152100,,
2017-02-03,17.88152114546124,18.047656320735285,17.671663202755063,17.84654426574707,1321900,,
2017-02-06,18.100116547195274,18.309972763061523,17.820306591584657,18.309972763061523,1393300,,
2017-02-07,18.143838810634893,18.616016621185416,18.038909852360593,18.213790893554688,1493300,,
2017-02-08,18.39742466402893,18.572304118331076,18.126358758007125,18.37993621826172,1425000,,
2017-02-09,18.39741915233833,18.528579120718163,17.829056509709897,18.047657012939453,1395300,,
2017-02-10,17.81157328441853,18.484861700941227,17.741621176164617,18.29249382019043,1462100,,
2017-02-13,18.091371433329186,18.43238755874143,17.951467296350376,18.143835067749023,1259800,,
2017-02-14,18.327464362447916,18.388673900862813,17.995192349999726,18.231281280517578,1596100,,
2017-02-15,18.12634945961573,18.12634945961573,16.744794640721,16.95465087890625,4229200,,
2017-02-16,17.10330204192277,17.505527814801873,16.928422648844837,17.120790481567383,2495600,,
2017-02-17,17.094556135678857,17.31315660630283,16.84972467596512,16.910932540893555,2217300,,
2017-02-21,16.76228859076874,17.330649631265953,16.45624751733496,17.112049102783203,1926900,,
2017-02-22,17.007114522528354,17.10329757990206,16.3338247819676,16.674840927124023,1523700,,
2017-02-23,16.950646561351174,17.160778336494506,16.687980589937833,16.723003387451172,1608700,0.025,
2017-02-24,16.985666141802202,17.011933237544756,16.547891232632153,16.635446548461914,1874400,,
2017-02-27,16.574159013546012,16.959401417135524,15.444698899605902,15.532254219055176,2595300,,
2017-02-28,15.751143757664225,16.040075180924006,15.479723734596925,15.7161226272583,2584100,,
2017-03-01,15.49723577580243,15.917499377931128,15.164525838299548,15.751144409179688,2243600,,
2017-03-02,15.34839080993003,15.558522591854121,14.472840883590179,14.551640510559082,3084100,,
2017-03-03,14.58665967704575,14.884346745555153,14.23644008761667,14.726747512817383,3119000,,
2017-03-06,14.647943577702156,14.682966361308438,14.078836703925955,14.236435890197754,1926600,,
2017-03-07,14.052572098992451,14.437814436833975,13.973773326923713,14.306482315063477,1915300,,
2017-03-08,14.07008485239321,14.332750791273826,14.035063729196343,14.043819427490234,1196500,,
2017-03-09,14.052574228555294,14.183908040206985,13.842443302872283,13.868709564208984,1398900,,
2017-03-10,14.131369209357143,14.367767988764841,13.833683063605806,14.236435890197754,1665900,,
2017-03-13,14.429062400924398,14.674216981757684,14.280218846486143,14.542884826660156,1779700,,
2017-03-14,14.46408300008527,14.621682230228124,13.921241392924179,14.000041007995605,1661700,,
2017-03-15,14.148883700736395,15.059456234238752,13.96501822146985,14.980656623840332,2395300,,
2017-03-16,15.304610332671258,15.435942470644614,14.849324029050138,15.111989974975586,2686400,,
2017-03-17,15.164521622792078,15.392164761491886,14.761769533539171,14.910613059997559,3209300,,
2017-03-20,14.849322468927538,15.094476992038738,14.753013135187672,15.059455871582031,1169600,,
2017-03-21,15.322124472822676,15.97003125013312,15.26083624212803,15.7161226272583,3034200,,
2017-03-22,15.908738833326014,16.136381965990754,15.584784694924261,15.768651008605957,1876200,,
2017-03-23,15.8124326424094,15.908743677472724,15.27834827427968,15.751144409179688,1714000,,
2017-03-24,15.689855568769035,15.724876699268258,15.287101713164189,15.30461311340332,1894900,,
2017-03-27,15.602298705850107,15.74238655405244,15.208302259023123,15.619810104370117,1970600,,
2017-03-28,15.654834232471929,15.681101335287364,15.208305174463913,15.427192687988281,1607600,,
2017-03-29,15.365899279099438,15.707364857953722,15.304611056478592,15.532254219055176,1276400,,
2017-03-30,15.37465318405219,15.576030896281424,15.234565357271016,15.322120666503906,1090800,,
2017-03-31,15.138256933573954,15.549764740827685,14.998167428360825,15.339632987976074,1856600,,
2017-04-03,15.313362029911726,15.56727221096327,15.217051041239996,15.549760818481445,1561900,,
2017-04-04,15.698605907086352,15.733627025624237,15.479718488794525,15.611050605773926,975500,,
2017-04-05,15.488477039208686,15.70736449782393,15.322122103067043,15.60229778289795,1407000,,
2017-04-06,15.54976766538781,15.82118768845511,15.497235134789406,15.7161226272583,1076700,,
2017-04-07,16.040072885231453,16.127628203683695,15.584786565262817,15.777408599853516,1824500,,
2017-04-10,15.724874809672269,15.742386207807126,15.41843369220647,15.681097984313965,1055800,,
2017-04-11,15.926254673197672,16.013810005575035,15.6110561446308,15.838699340820312,2983900,,
2017-04-12,15.838695832291243,15.95251657018332,15.637319781416734,15.943760871887207,1151000,,
2017-04-13,16.215180622527914,17.01193070500831,16.180157833418292,16.539133071899414,4236700,,
2017-04-17,16.582915683470038,16.74051493371089,16.372783906475203,16.50411605834961,1807700,,
2017-04-18,16.381532618210183,16.47784361097729,16.057580193412722,16.416555404663086,2176600,,
2017-04-19,16.267712741931838,16.285224136062226,15.681094398391593,15.84744930267334,2337900,,
2017-04-20,15.74238642765457,16.06634061775819,15.689853902495205,15.829941749572754,1603100,,
2017-04-21,15.86496644152724,15.91749897296203,15.724876907736023,15.838699340820312,1404400,,
2017-04-24,15.584786400248626,15.821185256573019,15.558520973976215,15.593542098999023,1835600,,
2017-04-25,15.514740333410817,15.532251728488516,14.429058888271683,14.674213409423828,3544100,,
2017-04-26,14.612927981369506,14.963147599770986,14.402796210328617,14.849325180053711,2950100,,
2017-04-27,14.81429841219153,14.823054108064918,14.350256550771354,14.44656753540039,2682100,,
2017-04-28,14.56915142680915,14.735506393960295,14.402798129637096,14.682973861694336,2202000,,
2017-05-01,14.5779031990527,14.726746725348438,14.192660836291035,14.323994636535645,1561500,,
2017-05-02,14.288969330220866,14.51661242861634,14.227681124879458,14.42030143737793,1834700,,
2017-05-03,14.359017655318649,14.726748670624636,14.175152982655085,14.332752227783203,2238800,,
2017-05-04,14.131372481315358,14.131372481315358,13.693598439733774,13.737375259399414,2143400,,
2017-05-05,13.789909141966756,14.280216554975985,13.737375787363952,14.218928337097168,1734700,,
2017-05-08,14.21017263883181,14.341504772854803,14.017552286929998,14.218928337097168,1538500,,
2017-05-09,14.105102550294589,14.21892324704161,13.877459486822456,14.096346855163574,1789100,,
2017-05-10,14.236439690555079,14.437815740112978,13.973774588314448,14.245195388793945,1753300,,
2017-05-11,14.367770648799958,14.823056900103468,14.280215343552584,14.69172477722168,1932600,,
2017-05-12,14.884343899841243,15.374651231300883,14.884343899841243,15.34838581085205,2373600,,
2017-05-15,15.724870740552761,15.742382134156202,15.138254084643203,15.357141494750977,1441700,,
2017-05-16,15.435938437327891,15.646071807153177,15.392161626101633,15.549760818481445,1349700,,
2017-05-17,16.17140679051835,16.28522921790595,15.873719677321674,16.013809204101562,3381300,,
2017-05-18,15.886683137074405,15.886683137074405,15.071306786002712,15.08884048461914,2457600,0.025,
2017-05-19,15.290488610588845,15.369396079967014,15.062533884859072,15.167742729187012,3196900,,
2017-05-22,15.299258721673324,15.658725396008748,15.264187986487089,15.404467582702637,1319800,,
2017-05-23,15.47460668039831,15.527211108531983,14.904720637533766,15.001163482666016,1315300,,
2017-05-24,14.939783061885464,15.281714162975144,14.825804913346445,15.229109764099121,1660000,,
2017-05-25,15.12390463387825,15.448302164720038,15.036229489953637,15.378162384033203,1412500,,
2017-05-26,15.606114278131503,15.676254053699532,15.457067046016427,15.535974502563477,1404100,,
2017-05-30,15.29048855327899,15.457069501551274,15.237882459047762,15.255417823791504,1061000,,
2017-05-31,15.246649832132956,15.395697084902416,15.009929101952137,15.290488243103027,1234400,,
2017-06-01,15.132671539817434,15.474602744105802,15.044996400386925,15.386927604675293,1673900,,
2017-06-02,15.588586882838094,15.685028068020308,15.290492298242524,15.343096733093262,1713200,,
2017-06-05,15.360632102131785,15.457073287314,15.123909636906216,15.343096733093262,1414300,,
2017-06-06,15.649950799144168,15.965578915074083,15.544740312324892,15.895439147949219,2359400,,
2017-06-07,15.720090314296522,15.930509612298371,15.518438696077741,15.72885799407959,1745000,,
2017-06-08,15.641188015264154,15.807770641428801,15.413233282687395,15.763932228088379,1466700,,
2017-06-09,15.64995521122764,15.658722893623054,15.334325334050423,15.413232803344727,1432000,,
2017-06-12,15.91297805547832,15.91297805547832,14.790741531286063,14.80827522277832,2880600,,
2017-06-13,14.790741428794423,15.00992845743992,14.60662345515476,14.983625411987305,2559400,,
2017-06-14,15.264185596389716,15.378163795633343,14.25592552936664,14.378669738769531,2657400,,
2017-06-15,14.177018019486963,14.457577167189395,14.089342867763847,14.220854759216309,2628100,,
2017-06-16,14.369902261694033,14.396205309341,14.010435638507792,14.24715805053711,21143900,,
2017-06-19,14.212085723876953,14.475111154007207,14.133179934328572,14.212085723876953,1953700,,
2017-06-20,14.203323123943102,14.255927553690613,14.071809541177318,14.177020072937012,1052700,,
2017-06-21,14.194549362313992,14.492643790350034,14.150710962741659,14.413736343383789,1179800,,
2017-06-22,14.571555918034246,14.904719500483981,14.50141612845196,14.860882759094238,1816700,,
2017-06-23,15.036231196526826,15.08006960959682,14.904719301845788,15.018695831298828,1572000,,
2017-06-26,14.869648872364996,15.088835925358097,14.755672340604965,14.957324028015137,1066800,,
2017-06-27,15.04499533192608,15.123902784583294,14.82580833504806,14.931018829345703,1903200,,
2017-06-28,15.044998463659864,15.351860657617665,14.957323312205576,15.255417823791504,1470900,,
2017-06-29,15.132673828222405,15.141441510717748,14.746904159749525,14.8521146774292,1367300,,
2017-06-30,14.746904373168945,14.887183950595695,14.659229219211108,14.746904373168945,1459200,,
2017-07-03,14.457575671818837,14.492646397786432,14.106876773464155,14.115644454956055,1140700,,
2017-07-05,14.13317997164931,14.13317997164931,13.852620013782127,14.098109245300293,2499000,,
2017-07-06,14.054275271304846,14.124415065521134,13.966600110468335,14.027972221374512,1320000,,
2017-07-07,13.887691132951327,14.027970706232498,13.484386941701855,13.563294410705566,1815100,,
2017-07-10,13.458085883909604,14.106879383993423,13.221363456614753,14.063042640686035,2080300,,
2017-07-11,14.001669422253958,14.290995434202005,13.817552261099916,14.28222942352295,1509400,,
2017-07-12,14.431273557728439,14.57155479837851,14.212086523092726,14.229621887207031,1411600,,
2017-07-13,14.255925351922043,14.255925351922043,13.68603854345842,13.721108436584473,1637200,,
2017-07-14,14.01043633082059,14.28222948647627,13.966599588173954,14.194554328918457,1792100,,
2017-07-17,14.457575853281424,14.738134975486576,14.317296292178849,14.61539077758789,2212500,,
2017-07-18,14.764440096887393,14.790743145392712,14.51018231146285,14.571556091308594,1247600,,
2017-07-19,14.545253603688613,14.703068556277067,14.527718237342214,14.589090347290039,1046700,,
2017-07-20,14.676764187074445,14.80827607831821,14.5014155561709,14.738136291503906,1027900,,
2017-07-21,14.922251088661236,14.922251088661236,14.667993370620653,14.799505233764648,1103000,,
2017-07-24,14.834580933059705,14.834580933059705,14.448811222442961,14.510183334350586,927700,,
2017-07-25,14.606625585747132,14.68553306135048,14.229623573923268,14.334834098815918,1486300,,
2017-07-26,14.238390663320018,14.992394655527963,14.22962298058917,14.860882759094238,1848300,,
2017-07-27,14.992395221369588,14.992395221369588,14.422509200471865,14.448810577392578,1593000,,
2017-07-28,14.580322774597725,14.834580571753419,14.536486030664133,14.790743827819824,1046200,,
2017-07-31,14.79074207521688,14.92225396369898,14.685531561072565,14.77320671081543,1302300,,
2017-08-01,14.76443862915039,14.974857979481557,14.667995799816143,14.76443862915039,1046100,,
2017-08-02,14.66799886485868,14.799510777263501,14.61539443434969,14.632929801940918,811000,,
2017-08-03,14.641693268118686,14.711833046014767,14.518947402602386,14.624157905578613,1546100,,
2017-08-04,14.440043303362131,14.51018309757842,13.975366957646145,14.027972221374512,1695800,,
2017-08-07,14.019202860791795,14.063041272097477,13.843853396230074,13.852621078491211,1060900,,
2017-08-08,13.96659983533487,13.992902048614765,13.729877407418957,13.81755256652832,1290500,,
2017-08-09,14.045507063828172,14.247158755641452,13.887692114664894,13.992901802062988,1340600,,
2017-08-10,14.711835175197276,15.930514619615145,14.440042033283289,15.465837478637695,5684200,,
2017-08-11,15.527204931048303,15.614880057899372,15.185273775819484,15.421996116638184,2099800,,
2017-08-14,15.237877360987325,15.606111536085534,15.115133193375875,15.492135047912598,1202000,,
2017-08-15,15.246645317600716,15.51843836834405,15.123901147757852,15.430763244628906,1433800,,
2017-08-16,15.430771833972807,15.74640011386836,15.334328976976066,15.614888191223145,1623600,,
2017-08-17,15.715851606553079,15.856328361446234,15.531476493736442,15.54025650024414,1388400,0.025,
2017-08-18,15.803650547611536,15.882668934318799,15.303201881542249,15.382220268249512,1546800,,
2017-08-21,15.487577842024791,15.698292993151266,15.470019502058955,15.645614624023438,1113600,,
2017-08-22,15.566592459498084,15.689510857153026,15.50513409797799,15.531474113464355,838600,,
2017-08-23,15.628049619612868,15.628049619612868,15.434894544739251,15.566591262817383,831600,,
2017-08-24,15.505134974832819,15.865106833763337,15.470016626813056,15.81242847442627,975300,,
2017-08-25,15.891445184996611,15.979243557765257,15.71584843945932,15.742188453674316,1045300,,
2017-08-28,15.917790423902915,16.34800246947619,15.803653662063235,16.29532241821289,1678800,,
2017-08-29,16.506036413091405,16.602614825517396,16.093386088879466,16.251422882080078,1725500,,
2017-08-30,16.137283113217773,16.2602015391708,15.979248007761264,16.075824737548828,936600,,
2017-08-31,16.119724168621648,16.532374443069045,16.102164154913652,16.38311767578125,974900,,
2017-09-01,16.488482786306133,16.54116117422984,16.181189119955636,16.400684356689453,688600,,
2017-09-05,16.664072913985635,16.822109704414103,16.567496177868986,16.813329696655273,1490200,,
2017-09-06,16.707970943286572,17.173299576232118,16.462135779452005,16.488475799560547,1583600,,
2017-09-07,16.716748735065703,16.813325446770772,16.44457358718506,16.655288696289062,1412300,,
2017-09-08,16.681634318033854,16.734312694356387,16.365560710867868,16.462139129638672,1030700,,
2017-09-11,16.058262131151242,16.277757228572458,15.944123742707982,15.952903747558594,1237400,,
2017-09-12,15.829990223671862,16.30409885898617,15.829990223671862,16.26020050048828,1012200,,
2017-09-13,16.163616916943486,16.19873693216727,15.768525118748382,15.803645133972168,836500,,
2017-09-14,15.680731534741831,15.777308246500677,15.51391477862771,15.69828987121582,1108300,,
2017-09-15,15.645612972025067,15.733411361044379,15.51391622580359,15.592934608459473,1930400,,
2017-09-18,15.452455045965584,15.540253419019445,15.320758323692134,15.44367504119873,1245300,,
2017-09-19,15.408555715809413,15.601712480146569,15.35587735945144,15.531474113464355,1684100,,
2017-09-20,15.592932314040754,15.74218905102674,14.96078702042556,15.153942108154297,2353700,,
2017-09-21,14.881772187240042,15.303202483170116,14.767633768791187,15.092487335205078,1387600,,
2017-09-22,15.19783971756926,15.347096447274724,15.127601355038138,15.329536437988281,901600,,
2017-09-25,15.303200173690383,15.645612028131652,15.250521813302854,15.55781364440918,1098700,,
2017-09-26,15.26808508880245,15.522700316491173,15.11882829058175,15.127608299255371,970000,,
2017-09-27,14.934444663886012,15.118819717638129,14.925664660190987,14.995903015136719,937300,,
2017-09-28,14.995911103857633,15.110047864228827,14.934452719456576,15.02225112915039,842600,,
2017-09-29,15.074929540388567,15.083709548840028,14.943232762847428,14.969571113586426,846700,,
2017-10-02,14.908107486059343,15.127602596306206,14.899327480695693,15.031025886535645,845600,,
2017-10-03,15.127602092939803,15.259298819782792,15.101263752340047,15.153942108154297,742100,,
2017-10-04,15.206624079038798,15.311982490328884,15.08370732804631,15.092487335205078,1519100,,
2017-10-05,15.057367878464436,15.127606263787175,14.84665272249622,14.899331092834473,1155900,,
2017-10-06,14.881773468064116,15.364662181051036,14.750075023962884,15.347102165222168,1224900,,
2017-10-09,15.478798982706921,15.733414189169219,15.364662228695906,15.707074165344238,837800,,
2017-10-10,15.803652600163044,15.803652600163044,15.136387067202326,15.215405464172363,1253600,,
2017-10-11,15.268084705713305,15.39100314944444,14.92567274911063,15.364663124084473,967100,,
2017-10-12,15.3734396180928,15.470018014385664,15.153944480783561,15.18028450012207,811800,,
2017-10-13,15.268081003606321,15.311981035228335,14.987127499685338,15.101265907287598,1010700,,
2017-10-16,15.145163851698584,15.145163851698584,14.855430349346339,14.908108711242676,1199900,,
2017-10-17,14.829094404039898,14.9783511992534,14.706177634316566,14.837874412536621,1155800,,
2017-10-18,14.793970344576078,14.899327056712199,14.662273617098554,14.820308685302734,1251800,,
2017-10-19,14.899330592978869,14.995908997538239,14.785193848639276,14.943230628967285,775900,,
2017-10-20,14.864213218364018,15.031030016883038,14.802754838545235,14.890551567077637,907400,,
2017-10-23,14.723737639609213,14.987131195840007,14.714957631119468,14.85543441772461,1082500,,
2017-10-24,14.732514613250965,14.855431357556183,14.688614579845495,14.7588529586792,894200,,
2017-10-25,14.732514389315977,14.776412747439142,14.592037633783825,14.714954376220703,1033300,,
2017-10-26,14.697397272575508,14.723737297432605,14.144270147499242,14.205728530883789,1557300,,
2017-10-27,14.153047471641578,14.50423936338882,14.091587425297657,14.398880958557129,1088200,,
2017-10-30,14.354983018477396,14.662276560693627,14.354983018477396,14.539358139038086,676900,,
2017-10-31,14.495461066843392,14.495461066843392,14.284745906936317,14.337424278259277,725400,,
2017-11-01,14.521801578208247,14.539359919496269,14.302306403262769,14.328644752502441,1101700,,
2017-11-02,14.407664556605118,14.565701365939287,14.346206169556375,14.372546195983887,775300,,
2017-11-03,14.390098375210249,14.495456761176206,14.109144912120673,14.179383277893066,1063700,,
2017-11-06,14.267186371456154,14.416443157403691,14.17060795860325,14.328644752502441,1260700,,
2017-11-07,14.223285487991882,14.284743858156583,14.056468715676987,14.09158706665039,1580700,,
2017-11-08,14.293525576253955,14.319863923984371,13.995011184156908,14.047690391540527,3191500,,
2017-11-09,13.872091719181547,14.003788455952119,12.68681773901667,13.204826354980469,7909400,,
2017-11-10,13.204825725577347,13.301403272118604,12.669257960981911,12.836073875427246,3974200,,
2017-11-13,12.871195454454714,13.029232230300108,12.704379508968223,12.827296257019043,2999700,,
2017-11-14,12.792177394047185,13.152149315082374,12.721939011274834,12.888755798339844,1572100,,
2017-11-15,12.950212085250156,13.152147193824455,12.83607452232699,13.073129653930664,2048000,,
2017-11-16,13.108249230906381,13.12580840563774,12.915093285016692,12.967772483825684,1504900,,
2017-11-17,13.104089509414733,13.41190403589329,13.03373204714428,13.36793041229248,2116600,0.025,
2017-11-20,13.288780070166899,13.40311117335382,13.077707651388234,13.17444896697998,1439900,,
2017-11-21,13.156858025481126,13.447082767028517,13.148063133015542,13.36793041229248,1429900,,
2017-11-22,13.640567122047557,13.860434416063564,13.605388388554083,13.684540748596191,1450700,,
2017-11-24,13.728512922300396,13.798870386140047,13.394314549698496,13.411904335021973,592400,,
2017-11-27,13.63177360048611,13.63177360048611,13.253601548337969,13.350343704223633,789900,,
2017-11-28,13.323956820391414,13.411904067802272,13.165652949269822,13.306367874145508,864700,,
2017-11-29,13.218419297015377,13.3063665355791,13.095294169498594,13.209625244140625,1435400,,
2017-11-30,13.174448783420946,13.35913735696083,13.104091311475011,13.315164566040039,1034500,,
